Business Date,Symbol,Transaction Date and Time,Last Price (USD),Last Quantity
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00025,07/18/26 02:56 AM EDT,$0.53,1
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-ORES000,07/18/26 02:56 AM EDT,$0.06,71
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-YOTS000-GTE-P00015,07/18/26 02:57 AM EDT,$0.17,59
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00025,07/18/26 02:57 AM EDT,$0.57,52
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00035,07/18/26 02:57 AM EDT,$0.24,184
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 02:57 AM EDT,$0.87,151
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 02:58 AM EDT,$0.14,56
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00025,07/18/26 02:58 AM EDT,$0.55,8
20260720,KBO-WIN-FG-00NBSGUDPJ64Q80-LGNS000,07/18/26 02:59 AM EDT,$0.58,80
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 02:59 AM EDT,$0.60,162
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:00 AM EDT,$0.40,11
20260720,KBO-WIN-FG-00NBSGUDPJ64Q80-LGNS000,07/18/26 03:01 AM EDT,$0.58,83
20260720,KBO-WIN-FG-00NBSGOVPJ64QRG-NCOS000,07/18/26 03:01 AM EDT,$0.49,98
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:01 AM EDT,$0.08,38
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:01 AM EDT,$0.52,20
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:01 AM EDT,$0.52,94
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:01 AM EDT,$0.08,40
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:02 AM EDT,$0.11,8
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-ORES000,07/18/26 03:02 AM EDT,$0.05,83
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:02 AM EDT,$0.52,40
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-ORES000,07/18/26 03:02 AM EDT,$0.05,16
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:02 AM EDT,$0.41,8
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:03 AM EDT,$0.91,15
20260720,KBO-MOVY-FG-00NBSGUDPJ64Q80-LGNS000-GTE-P00015,07/18/26 03:03 AM EDT,$0.41,24
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:03 AM EDT,$0.91,5
20260720,NPB-WIN-FG-00NBT8VHPJ65528-HIRP000,07/18/26 03:03 AM EDT,$0.50,48
20260720,NPB-WIN-FG-00NBT8O4PJ654O0-FUKS000,07/18/26 03:03 AM EDT,$0.69,36
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:04 AM EDT,$0.11,16
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:04 AM EDT,$0.34,220
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-HORS000,07/18/26 03:04 AM EDT,$0.98,10
20260720,KBO-MOVY-FG-00NBSGOVPJ64QRG-DORS000-GTE-P00015,07/18/26 03:04 AM EDT,$0.40,2
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-HORS000,07/18/26 03:05 AM EDT,$0.96,10
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-YOTS000-GTE-P00015,07/18/26 03:05 AM EDT,$0.17,400
20260720,KBO-MOVY-FG-00NBSGU0PJ64QPO-SANS000-GTE-P00015,07/18/26 03:05 AM EDT,$0.47,2
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:05 AM EDT,$0.56,10
20260720,KBO-WIN-FG-00NBSGUDPJ64Q80-KTON000,07/18/26 03:05 AM EDT,$0.43,2
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:05 AM EDT,$0.92,5
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:05 AM EDT,$0.88,5
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:05 AM EDT,$0.41,22
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:05 AM EDT,$0.38,23
20260720,KBO-WIN-FG-00NBSGOVPJ64QRG-NCOS000,07/18/26 03:05 AM EDT,$0.50,48
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-HORS000,07/18/26 03:05 AM EDT,$0.98,50
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:05 AM EDT,$0.92,43
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:06 AM EDT,$0.93,10
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:06 AM EDT,$0.08,45
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:06 AM EDT,$0.89,10
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:06 AM EDT,$0.92,15
20260720,MLB-WIN-IT5-03I7RB40EMALVP8-MINS000,07/18/26 03:06 AM EDT,$0.49,30
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-HORS000,07/18/26 03:06 AM EDT,$0.98,10
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-HORS000,07/18/26 03:06 AM EDT,$0.96,10
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-HORS000,07/18/26 03:07 AM EDT,$0.98,10
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-HORS000,07/18/26 03:07 AM EDT,$0.96,10
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:07 AM EDT,$0.89,14
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:07 AM EDT,$0.11,76
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-HORS000,07/18/26 03:07 AM EDT,$0.96,29
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:07 AM EDT,$0.57,13
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:08 AM EDT,$0.35,1
20260720,KBO-TRUNS-FG-00NBSGSRPJ64R20-GTE-P00105,07/18/26 03:08 AM EDT,$0.52,64
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:08 AM EDT,$0.32,7
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:08 AM EDT,$0.12,76
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:08 AM EDT,$0.35,7
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:09 AM EDT,$0.45,14
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00025,07/18/26 03:09 AM EDT,$0.60,16
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:09 AM EDT,$0.45,17
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:09 AM EDT,$0.88,174
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:09 AM EDT,$0.48,10
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:10 AM EDT,$0.45,35
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-ORES000,07/18/26 03:10 AM EDT,$0.04,5
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:10 AM EDT,$0.45,8
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:10 AM EDT,$0.33,10
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:10 AM EDT,$0.47,30
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00025,07/18/26 03:10 AM EDT,$0.59,88
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:10 AM EDT,$0.47,536
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:10 AM EDT,$0.47,638
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:11 AM EDT,$0.44,682
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:11 AM EDT,$0.44,130
20260720,MLB-TRUNS-IT5-03I7QOC6EMAJM60-GTE-P00045,07/18/26 03:11 AM EDT,$0.52,14
20260720,KBO-MOVY-FG-00NBSGSRPJ64R20-KIRS000-GTE-P00015,07/18/26 03:11 AM EDT,$0.50,57
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:11 AM EDT,$0.90,11
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:13 AM EDT,$0.27,8
20260720,NPB-WIN-FG-00NBT8VHPJ65528-HARS001,07/18/26 03:13 AM EDT,$0.51,18
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:13 AM EDT,$0.08,55
20260720,KBO-WIN-FG-00NBSGOVPJ64QRG-NCOS000,07/18/26 03:13 AM EDT,$0.50,48
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-ORES000,07/18/26 03:13 AM EDT,$0.04,20
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:13 AM EDT,$0.46,12
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-HORS000,07/18/26 03:14 AM EDT,$0.98,246
20260720,NPB-WIN-FG-00NBT8VHPJ65528-HARS001,07/18/26 03:14 AM EDT,$0.51,94
20260720,NPB-MOVY-FG-00NBT8O4PJ654O0-FUKS000-GTE-P00015,07/18/26 03:14 AM EDT,$0.53,18
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:14 AM EDT,$0.31,3
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:14 AM EDT,$0.10,181
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:14 AM EDT,$0.07,875
20260720,NPB-WIN-FG-00NBT8VTPJ6550O-YORS001,07/18/26 03:14 AM EDT,$0.60,32
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:15 AM EDT,$0.09,50
20260720,NPB-WIN-FG-00NBT8VHPJ65528-HARS001,07/18/26 03:15 AM EDT,$0.51,37
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:15 AM EDT,$0.47,43
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:15 AM EDT,$0.93,105
20260720,NPB-WIN-FG-00NBT8QPPJ654A8-SANS002,07/18/26 03:16 AM EDT,$0.56,394
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:16 AM EDT,$0.46,31
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00025,07/18/26 03:16 AM EDT,$0.62,24
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00025,07/18/26 03:17 AM EDT,$0.57,130
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00075,07/18/26 03:17 AM EDT,$0.25,32
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:17 AM EDT,$0.90,320
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00025,07/18/26 03:17 AM EDT,$0.57,177
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:17 AM EDT,$0.88,43
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:18 AM EDT,$0.87,500
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:18 AM EDT,$0.80,500
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:18 AM EDT,$0.81,104
20260720,NPB-WIN-FG-00NBT8O4PJ654O0-CHES000,07/18/26 03:18 AM EDT,$0.34,14
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:18 AM EDT,$0.43,165
20260720,NPB-WIN-FG-00NBT8VTPJ6550O-TOWS000,07/18/26 03:18 AM EDT,$0.42,5
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:18 AM EDT,$0.46,1
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:19 AM EDT,$0.45,3
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-HORS000,07/18/26 03:19 AM EDT,$0.98,5
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-YOTS000-GTE-P00025,07/18/26 03:19 AM EDT,$0.46,52
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:20 AM EDT,$0.53,17
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:20 AM EDT,$0.50,35
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:20 AM EDT,$0.47,505
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-YOTS000-GTE-P00025,07/18/26 03:20 AM EDT,$0.12,41
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:20 AM EDT,$0.16,55
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:20 AM EDT,$0.15,76
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-ORES000,07/18/26 03:20 AM EDT,$0.05,7
20260720,NPB-TRUNS-FG-00NBT8O4PJ654O0-GTE-P00075,07/18/26 03:20 AM EDT,$0.49,98
20260720,NPB-TRUNS-FG-00NBT8QPPJ654A8-GTE-P00065,07/18/26 03:20 AM EDT,$0.51,94
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:21 AM EDT,$0.18,15
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00025,07/18/26 03:21 AM EDT,$0.25,14
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:21 AM EDT,$0.53,8
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00015,07/18/26 03:21 AM EDT,$0.62,200
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:21 AM EDT,$0.75,242
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:21 AM EDT,$0.50,459
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00075,07/18/26 03:21 AM EDT,$0.33,12
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:21 AM EDT,$0.44,123
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:21 AM EDT,$0.16,29
20260720,KBO-MOVY-FG-00NBSGUDPJ64Q80-LGNS000-GTE-P00015,07/18/26 03:22 AM EDT,$0.42,227
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:22 AM EDT,$0.80,388
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:22 AM EDT,$0.20,45
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00015,07/18/26 03:22 AM EDT,$0.59,16
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:23 AM EDT,$0.20,5
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:23 AM EDT,$0.82,29
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00015,07/18/26 03:23 AM EDT,$0.59,58
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:23 AM EDT,$0.48,12
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00015,07/18/26 03:23 AM EDT,$0.61,15
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:24 AM EDT,$0.82,30
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:24 AM EDT,$0.51,15
20260720,KBO-TRUNS-FG-00NBSGOVPJ64QRG-GTE-P00085,07/18/26 03:25 AM EDT,$0.52,30
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:25 AM EDT,$0.46,40
20260720,KBO-TRUNS-FG-00NBSGSRPJ64R20-GTE-P00105,07/18/26 03:26 AM EDT,$0.52,74
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:26 AM EDT,$0.42,269
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:26 AM EDT,$0.22,20
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:26 AM EDT,$0.52,2
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:26 AM EDT,$0.49,23
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:26 AM EDT,$0.42,11
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-HORS000,07/18/26 03:26 AM EDT,$0.99,10
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:26 AM EDT,$0.45,10
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:27 AM EDT,$0.48,9
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:27 AM EDT,$0.61,12
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:27 AM EDT,$0.82,11
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:27 AM EDT,$0.50,220
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00015,07/18/26 03:27 AM EDT,$0.62,234
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:27 AM EDT,$0.82,29
20260720,KBO-WIN-FG-00NBSGUDPJ64Q80-KTON000,07/18/26 03:28 AM EDT,$0.43,2
20260720,KBO-TRUNS-FG-00NBSGOVPJ64QRG-GTE-P00085,07/18/26 03:28 AM EDT,$0.52,2
20260720,KBO-MOVY-FG-00NBSGUTPJ64QMO-HAES000-GTE-P00015,07/18/26 03:28 AM EDT,$0.44,2
20260720,KBO-MOVY-FG-00NBSGU0PJ64QPO-SANS000-GTE-P00015,07/18/26 03:28 AM EDT,$0.47,2
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:28 AM EDT,$0.65,12
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:28 AM EDT,$0.62,25
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:28 AM EDT,$0.19,1
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:29 AM EDT,$0.39,193
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:29 AM EDT,$0.39,5
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00015,07/18/26 03:29 AM EDT,$0.70,16
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:30 AM EDT,$0.33,8
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:30 AM EDT,$0.42,61
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:30 AM EDT,$0.12,38
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-YOTS000-GTE-P00025,07/18/26 03:30 AM EDT,$0.12,52
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:31 AM EDT,$0.54,5
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:31 AM EDT,$0.54,222
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:31 AM EDT,$0.54,25
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:31 AM EDT,$0.54,425
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-YOTS000-GTE-P00025,07/18/26 03:31 AM EDT,$0.12,23
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:31 AM EDT,$0.33,166
20260720,KBO-WIN-FG-00NBSGOVPJ64QRG-DORS000,07/18/26 03:31 AM EDT,$0.52,222
20260720,KBO-WIN-FG-00NBSGUDPJ64Q80-LGNS000,07/18/26 03:31 AM EDT,$0.58,10
20260720,KBO-TRUNS-FG-00NBSGSRPJ64R20-GTE-P00105,07/18/26 03:31 AM EDT,$0.52,92
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:32 AM EDT,$0.12,6
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:32 AM EDT,$0.12,14
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:32 AM EDT,$0.51,39
20260720,KBO-WIN-FG-00NBSGUDPJ64Q80-LGNS000,07/18/26 03:32 AM EDT,$0.58,3
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:32 AM EDT,$0.51,9
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:32 AM EDT,$0.51,5
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:33 AM EDT,$0.87,60
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:33 AM EDT,$0.89,55
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-YOTS000-GTE-P00025,07/18/26 03:33 AM EDT,$0.12,11
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-YOTS000-GTE-P00025,07/18/26 03:33 AM EDT,$0.12,373
20260720,KBO-TRUNS-FG-00NBSGSRPJ64R20-GTE-P00105,07/18/26 03:34 AM EDT,$0.52,600
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-YOTS000-GTE-P00015,07/18/26 03:34 AM EDT,$0.06,483
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:34 AM EDT,$0.28,47
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-YOTS000-GTE-P00015,07/18/26 03:34 AM EDT,$0.06,17
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:34 AM EDT,$0.33,50
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-HORS000,07/18/26 03:35 AM EDT,$0.99,4
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-HORS000,07/18/26 03:35 AM EDT,$0.99,50
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:35 AM EDT,$0.89,4
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:36 AM EDT,$0.90,36
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:36 AM EDT,$0.13,71
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-CHNS000,07/18/26 03:36 AM EDT,$0.90,1
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:36 AM EDT,$0.47,39
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:37 AM EDT,$0.14,14
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00015,07/18/26 03:37 AM EDT,$0.66,147
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00015,07/18/26 03:37 AM EDT,$0.66,30
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:37 AM EDT,$0.14,333
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:37 AM EDT,$0.28,1
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:38 AM EDT,$0.28,68
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:38 AM EDT,$0.15,25
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00015,07/18/26 03:38 AM EDT,$0.63,32
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:38 AM EDT,$0.15,6
20260720,NPB-TRUNS-FG-00NBT8P1PJ654K0-GTE-P00055,07/18/26 03:38 AM EDT,$0.28,20
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00015,07/18/26 03:38 AM EDT,$0.67,29
20260720,NPB-MOVY-FG-00NBT8P1PJ654K0-CHNS000-GTE-P00015,07/18/26 03:38 AM EDT,$0.67,320
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:38 AM EDT,$0.15,3
20260720,KBO-TRUNS-FG-00NBSGUTPJ64QMO-GTE-P00095,07/18/26 03:39 AM EDT,$0.50,273
20260720,NPB-WIN-FG-00NBT8O4PJ654O0-CHES000,07/18/26 03:40 AM EDT,$0.36,10
20260720,NPB-WIN-FG-00NBT8OSPJ655VG-HORS000,07/18/26 03:42 AM EDT,$0.97,14
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:42 AM EDT,$0.64,242
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:42 AM EDT,$0.67,9
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00055,07/18/26 03:42 AM EDT,$0.67,222
20260720,NPB-TRUNS-FG-00NBT8OSPJ655VG-GTE-P00065,07/18/26 03:43 AM EDT,$0.35,30
20260720,NASCAR-WIN-RCE-005723QH0200P26FSBIK0O3T4N5P22N1UCOUUJKS40JDP4MU27NGOQN5FR90-DEIN002,07/18/26 03:43 AM EDT,$0.19,25
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:43 AM EDT,$0.07,55
20260720,NPB-TRUNS-FG-00NBT8VTPJ6550O-GTE-P00075,07/18/26 03:43 AM EDT,$0.44,196
20260720,NPB-WIN-FG-00NBT8P1PJ654K0-YOTS000,07/18/26 03:43 AM EDT,$0.07,3
