Business Date,Symbol,Transaction Date and Time,Last Price (USD),Last Quantity
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:12 AM EDT,$0.46,652
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:12 AM EDT,$0.37,12
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:12 AM EDT,$0.26,7
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:12 AM EDT,$0.26,178
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:12 AM EDT,$0.26,73
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:12 AM EDT,$0.46,652
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:12 AM EDT,$0.26,179
20260810,NPB-WIN-FG-014BVDBOLBSJU58-TOES000,08/08/26 03:12 AM EDT,$0.60,39
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:13 AM EDT,$0.26,178
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-YOTS000,08/08/26 03:13 AM EDT,$0.89,33
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:13 AM EDT,$0.37,234
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-TOES000-GTE-P00015,08/08/26 03:13 AM EDT,$0.42,79
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:13 AM EDT,$0.37,476
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:13 AM EDT,$0.46,80
20260810,NPB-WIN-FG-014BUJTGLBSJV5G-CHNS000,08/08/26 03:13 AM EDT,$0.44,95
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-TOWS000,08/08/26 03:13 AM EDT,$0.12,23
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:13 AM EDT,$0.46,51
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:13 AM EDT,$0.26,48
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-TOWS000,08/08/26 03:13 AM EDT,$0.11,16
20260810,NPB-WIN-FG-014BVDBOLBSJU58-TOES000,08/08/26 03:14 AM EDT,$0.64,34
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:14 AM EDT,$0.46,226
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:14 AM EDT,$0.26,7
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:14 AM EDT,$0.46,295
20260810,MLB-PHRR-FG-02HH7J3IOL5IMO8-ROJR000-GTE-P00015,08/08/26 03:14 AM EDT,$0.53,9
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:14 AM EDT,$0.26,117
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:14 AM EDT,$0.26,281
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:14 AM EDT,$0.59,324
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:14 AM EDT,$0.69,968
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:15 AM EDT,$0.69,403
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:15 AM EDT,$0.59,86
20260810,NPB-WIN-FG-014BVDBOLBSJU58-TOES000,08/08/26 03:15 AM EDT,$0.65,2
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-TOWS000,08/08/26 03:15 AM EDT,$0.10,3
20260810,NPB-WIN-FG-014BVDBOLBSJU58-TOES000,08/08/26 03:16 AM EDT,$0.66,37
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-TOWS000,08/08/26 03:16 AM EDT,$0.10,45
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00115,08/08/26 03:16 AM EDT,$0.21,2
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:16 AM EDT,$0.59,81
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00095,08/08/26 03:16 AM EDT,$0.55,175
20260810,NPB-WIN-FG-014BVDBOLBSJU58-TOES000,08/08/26 03:16 AM EDT,$0.66,295
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-TOWS000,08/08/26 03:16 AM EDT,$0.10,27
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-TOES000-GTE-P00015,08/08/26 03:16 AM EDT,$0.42,200
20260810,NPB-WIN-FG-014BVDBOLBSJU58-TOES000,08/08/26 03:16 AM EDT,$0.60,12
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-TOES000-GTE-P00015,08/08/26 03:16 AM EDT,$0.42,200
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:16 AM EDT,$0.59,241
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00115,08/08/26 03:16 AM EDT,$0.21,4
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:17 AM EDT,$0.34,8
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00085,08/08/26 03:17 AM EDT,$0.36,119
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-TOES000-GTE-P00015,08/08/26 03:17 AM EDT,$0.42,38
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00095,08/08/26 03:17 AM EDT,$0.57,42
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00095,08/08/26 03:17 AM EDT,$0.57,16
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00095,08/08/26 03:17 AM EDT,$0.57,16
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00055,08/08/26 03:17 AM EDT,$0.54,104
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-TOES000-GTE-P00015,08/08/26 03:17 AM EDT,$0.48,200
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-TOES000-GTE-P00015,08/08/26 03:17 AM EDT,$0.48,150
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-YOTS000,08/08/26 03:17 AM EDT,$0.90,8
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-TOES000-GTE-P00015,08/08/26 03:17 AM EDT,$0.44,200
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-TOES000-GTE-P00015,08/08/26 03:17 AM EDT,$0.44,200
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-HORS000-GTE-P00015,08/08/26 03:18 AM EDT,$0.23,10
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-HORS000-GTE-P00015,08/08/26 03:18 AM EDT,$0.23,190
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-HORS000-GTE-P00015,08/08/26 03:18 AM EDT,$0.22,200
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:18 AM EDT,$0.31,45
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:18 AM EDT,$0.46,78
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-TOES000-GTE-P00015,08/08/26 03:18 AM EDT,$0.48,14
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:18 AM EDT,$0.26,78
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-TOES000-GTE-P00015,08/08/26 03:18 AM EDT,$0.48,40
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:18 AM EDT,$0.26,179
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:18 AM EDT,$0.26,148
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00095,08/08/26 03:18 AM EDT,$0.46,200
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-TOES000-GTE-P00015,08/08/26 03:19 AM EDT,$0.46,96
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:19 AM EDT,$0.31,1212
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-TOWS000,08/08/26 03:19 AM EDT,$0.11,83
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-TOWS000,08/08/26 03:19 AM EDT,$0.09,166
20260810,NPB-WIN-FG-014BVDF2LBSJU2O-YORS001,08/08/26 03:19 AM EDT,$0.62,7
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:20 AM EDT,$0.31,6
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:20 AM EDT,$0.26,178
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:20 AM EDT,$0.28,434
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-TOWS000,08/08/26 03:20 AM EDT,$0.06,166
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00085,08/08/26 03:20 AM EDT,$0.36,41
20260810,NPB-WIN-FG-014BVDDHLBSJUN0-ORES000,08/08/26 03:20 AM EDT,$0.53,21
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:20 AM EDT,$0.37,476
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:21 AM EDT,$0.26,89
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-YOTS000,08/08/26 03:21 AM EDT,$0.95,232
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-YOTS000,08/08/26 03:21 AM EDT,$0.95,798
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:21 AM EDT,$0.26,68
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-TOWS000,08/08/26 03:21 AM EDT,$0.07,222
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:21 AM EDT,$0.26,138
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:21 AM EDT,$0.37,294
20260810,NPB-WIN-FG-014BUJTGLBSJV5G-HARS001,08/08/26 03:21 AM EDT,$0.58,3
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:21 AM EDT,$0.66,7
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-YOTS000,08/08/26 03:21 AM EDT,$0.92,11
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00095,08/08/26 03:21 AM EDT,$0.53,102
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:21 AM EDT,$0.37,128
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:21 AM EDT,$0.67,217
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00095,08/08/26 03:21 AM EDT,$0.56,200
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-YOTS000,08/08/26 03:22 AM EDT,$0.92,584
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:22 AM EDT,$0.37,54
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:22 AM EDT,$0.34,29
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-TOES000-GTE-P00015,08/08/26 03:22 AM EDT,$0.42,6
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:22 AM EDT,$0.46,116
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:22 AM EDT,$0.37,476
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00095,08/08/26 03:22 AM EDT,$0.52,83
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:23 AM EDT,$0.37,476
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:23 AM EDT,$0.46,178
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:23 AM EDT,$0.33,28
20260810,NPB-WIN-FG-014BVDEPLBSJVVO-SANS002,08/08/26 03:23 AM EDT,$0.47,16
20260810,NPB-WIN-FG-014BVDBOLBSJU58-TOES000,08/08/26 03:23 AM EDT,$0.69,70
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:23 AM EDT,$0.46,133
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:23 AM EDT,$0.46,35
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:23 AM EDT,$0.46,2
20260810,MLB-PHRR-FG-02HPMRGOOL9P018-BRER000-GTE-P00025,08/08/26 03:23 AM EDT,$0.45,10
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:23 AM EDT,$0.46,71
20260810,NPB-WIN-FG-014BVDBOLBSJU58-TOES000,08/08/26 03:23 AM EDT,$0.69,14
20260810,MLB-PHRR-FG-02HPMVUMOL9S2UO-JURO000-GTE-P00025,08/08/26 03:24 AM EDT,$0.35,13
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-TOES000-GTE-P00015,08/08/26 03:24 AM EDT,$0.40,200
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:24 AM EDT,$0.33,55
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:24 AM EDT,$0.37,341
20260810,NPB-WIN-FG-014BUJTGLBSJV5G-HARS001,08/08/26 03:25 AM EDT,$0.59,3
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00115,08/08/26 03:25 AM EDT,$0.45,87
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:25 AM EDT,$0.26,405
20260810,NPB-WIN-FG-014BVDF2LBSJU2O-YORS001,08/08/26 03:25 AM EDT,$0.62,3
20260810,NPB-WIN-FG-014BVDDHLBSJUN0-ORES000,08/08/26 03:25 AM EDT,$0.53,3
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:25 AM EDT,$0.54,44
20260810,NPB-WIN-FG-014BVDEPLBSJVVO-FUKS000,08/08/26 03:25 AM EDT,$0.56,3
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:25 AM EDT,$0.26,19
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:25 AM EDT,$0.26,309
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:25 AM EDT,$0.26,77
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:26 AM EDT,$0.37,64
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00085,08/08/26 03:26 AM EDT,$0.36,137
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:26 AM EDT,$0.26,405
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:26 AM EDT,$0.37,25
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:26 AM EDT,$0.37,46
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00115,08/08/26 03:26 AM EDT,$0.46,13
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-TOWS000,08/08/26 03:26 AM EDT,$0.05,83
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00115,08/08/26 03:26 AM EDT,$0.46,187
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:26 AM EDT,$0.46,39
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:26 AM EDT,$0.29,180
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00115,08/08/26 03:26 AM EDT,$0.48,6
20260810,NPB-TRUNS-FG-014BUJTGLBSJV5G-GTE-P00055,08/08/26 03:26 AM EDT,$0.58,23
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:26 AM EDT,$0.46,1
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-YOTS000,08/08/26 03:26 AM EDT,$0.95,1
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00115,08/08/26 03:26 AM EDT,$0.46,95
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:26 AM EDT,$0.25,20
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:26 AM EDT,$0.46,535
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:26 AM EDT,$0.46,116
20260810,NPB-WIN-FG-014BVDBOLBSJU58-TOES000,08/08/26 03:26 AM EDT,$0.75,32
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:26 AM EDT,$0.46,116
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:27 AM EDT,$0.46,155
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-YOTS000,08/08/26 03:27 AM EDT,$0.98,83
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-YOTS000,08/08/26 03:27 AM EDT,$0.98,200
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-YOTS000,08/08/26 03:27 AM EDT,$0.98,200
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:27 AM EDT,$0.37,346
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:28 AM EDT,$0.26,125
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:28 AM EDT,$0.26,280
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:28 AM EDT,$0.37,87
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-TOES000-GTE-P00015,08/08/26 03:28 AM EDT,$0.42,17
20260810,NPB-WIN-FG-014BVDDHLBSJUN0-ORES000,08/08/26 03:28 AM EDT,$0.53,55
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:28 AM EDT,$0.46,381
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:28 AM EDT,$0.37,43
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:28 AM EDT,$0.47,200
20260810,NPB-MOVY-FG-014BVDEPLBSJVVO-FUKS000-GTE-P00015,08/08/26 03:28 AM EDT,$0.38,28
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:28 AM EDT,$0.37,476
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:28 AM EDT,$0.31,29
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:28 AM EDT,$0.31,274
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:28 AM EDT,$0.46,107
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:28 AM EDT,$0.37,476
20260810,NPB-WIN-FG-014BUJTGLBSJV5G-HARS001,08/08/26 03:28 AM EDT,$0.56,1198
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:28 AM EDT,$0.31,10
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:29 AM EDT,$0.37,476
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:29 AM EDT,$0.37,51
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:29 AM EDT,$0.46,89
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00085,08/08/26 03:29 AM EDT,$0.36,26
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:29 AM EDT,$0.30,31
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00085,08/08/26 03:29 AM EDT,$0.36,227
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00085,08/08/26 03:29 AM EDT,$0.36,16
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-YOTS000,08/08/26 03:29 AM EDT,$0.95,6
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-TOWS000,08/08/26 03:29 AM EDT,$0.05,166
20260810,NPB-WIN-FG-014BVDBOLBSJU58-TOES000,08/08/26 03:29 AM EDT,$0.73,6
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:29 AM EDT,$0.46,446
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00085,08/08/26 03:29 AM EDT,$0.36,40
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:30 AM EDT,$0.31,9
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:30 AM EDT,$0.46,10
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:30 AM EDT,$0.30,487
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:30 AM EDT,$0.93,15
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:30 AM EDT,$0.30,1134
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:30 AM EDT,$0.46,446
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-TOWS000,08/08/26 03:30 AM EDT,$0.05,114
20260810,NPB-WIN-FG-014BVDBOLBSJU58-TOES000,08/08/26 03:30 AM EDT,$0.75,61
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-TOWS000,08/08/26 03:31 AM EDT,$0.05,33
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00115,08/08/26 03:31 AM EDT,$0.42,200
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-TOES000-GTE-P00015,08/08/26 03:31 AM EDT,$0.41,2
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:31 AM EDT,$0.37,128
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:31 AM EDT,$0.46,206
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00085,08/08/26 03:31 AM EDT,$0.36,33
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:31 AM EDT,$0.37,203
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:31 AM EDT,$0.27,17
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00085,08/08/26 03:31 AM EDT,$0.36,227
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:31 AM EDT,$0.26,360
20260810,NPB-TRUNS-FG-014BVDEPLBSJVVO-GTE-P00065,08/08/26 03:32 AM EDT,$0.53,102
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-YOTS000,08/08/26 03:32 AM EDT,$0.96,51
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:32 AM EDT,$0.37,145
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-TOES000-GTE-P00015,08/08/26 03:32 AM EDT,$0.42,51
20260810,NPB-WIN-FG-014BVDBOLBSJU58-TOES000,08/08/26 03:32 AM EDT,$0.76,128
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:32 AM EDT,$0.37,17
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:32 AM EDT,$0.37,459
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:32 AM EDT,$0.26,45
20260810,NPB-MOVY-FG-014BVDDHLBSJUN0-ORES000-GTE-P00015,08/08/26 03:32 AM EDT,$0.40,234
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:32 AM EDT,$0.37,25
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:32 AM EDT,$0.37,451
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-TOWS000-GTE-P00015,08/08/26 03:32 AM EDT,$0.02,51
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:33 AM EDT,$0.80,45
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:33 AM EDT,$0.37,476
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:33 AM EDT,$0.46,17
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-HORS000-GTE-P00015,08/08/26 03:33 AM EDT,$0.23,50
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:33 AM EDT,$0.80,1446
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:33 AM EDT,$0.46,17
20260810,NPB-WIN-FG-014BVDBOLBSJU58-HORS000,08/08/26 03:33 AM EDT,$0.28,6
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:33 AM EDT,$0.46,471
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:33 AM EDT,$0.40,500
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:34 AM EDT,$0.75,467
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00075,08/08/26 03:34 AM EDT,$0.46,147
20260810,NPB-MOVY-FG-014BUJTTLBSJVJ0-YOTS000-GTE-P00025,08/08/26 03:34 AM EDT,$0.75,559
20260810,NPB-TRUNS-FG-014BUJTTLBSJVJ0-GTE-P00075,08/08/26 03:34 AM EDT,$0.88,200
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00055,08/08/26 03:34 AM EDT,$0.36,26
20260810,NPB-WIN-FG-014BUJTTLBSJVJ0-TOWS000,08/08/26 03:34 AM EDT,$0.04,66
20260810,NPB-TRUNS-FG-014BVDBOLBSJU58-GTE-P00055,08/08/26 03:34 AM EDT,$0.36,174
20260810,NPB-MOVY-FG-014BVDBOLBSJU58-TOES000-GTE-P00015,08/08/26 03:34 AM EDT,$0.42,443
