Business Date,Symbol,Transaction Date and Time,Last Price (USD),Last Quantity
20260709,NPB-WIN-FG-00CC9QTIKU9L7K0-TOWS000,07/09/26 06:20 AM EDT,$0.61,35
20260709,NPB-WIN-FG-00CC9QODKU9L6K0-YOTS000,07/09/26 06:21 AM EDT,$0.02,26
20260709,KBO-TRUNS-FG-00CC9QU6KU9L6AO-GTE-P00075,07/09/26 06:22 AM EDT,$0.44,25
20260709,KBO-WIN-FG-00CC9QODKU9L6Q8-NCOS000,07/09/26 06:23 AM EDT,$0.23,9
20260709,KBO-TRUNS-FG-00CC9QOUKU9L6H8-GTE-P00085,07/09/26 06:24 AM EDT,$0.48,81
20260709,KBO-WIN-FG-00CC9QODKU9L6Q8-NCOS000,07/09/26 06:25 AM EDT,$0.25,58
20260709,NPB-TRUNS-FG-00CC9QORKU9L7B0-GTE-P00055,07/09/26 06:28 AM EDT,$0.50,76
20260709,NPB-WIN-FG-00CC9QTIKU9L7K0-TOWS000,07/09/26 06:28 AM EDT,$0.67,53
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00085,07/09/26 06:29 AM EDT,$0.47,17
20260709,KBO-MOVY-FG-00CC9QP3KU9L7I8-LGNS000-GTE-P00035,07/09/26 06:29 AM EDT,$0.36,100
20260709,NPB-TRUNS-FG-00CC9QTIKU9L7K0-GTE-P00035,07/09/26 06:30 AM EDT,$0.51,37
20260709,KBO-WIN-FG-00CC9QODKU9L6Q8-NCOS000,07/09/26 06:31 AM EDT,$0.29,8
20260709,NPB-WIN-FG-00CC9QORKU9L7B0-YORS001,07/09/26 06:31 AM EDT,$0.60,7
20260709,NPB-WIN-FG-00CC9QTIKU9L7K0-HIRP000,07/09/26 06:31 AM EDT,$0.33,14
20260709,KBO-MOVY-FG-00CC9QP3KU9L7I8-LGNS000-GTE-P00035,07/09/26 06:32 AM EDT,$0.32,100
20260709,KBO-MOVY-FG-00CC9QP3KU9L7I8-LGNS000-GTE-P00025,07/09/26 06:32 AM EDT,$0.41,65
20260709,KBO-WIN-FG-00CC9QPTKU9L6RO-SSRS000,07/09/26 06:32 AM EDT,$0.10,18
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-LOTS001,07/09/26 06:33 AM EDT,$0.38,12
20260709,NPB-TRUNS-FG-00CC9QODKU9L6K0-GTE-P00125,07/09/26 06:33 AM EDT,$0.53,90
20260709,KBO-WIN-FG-00CC9QU6KU9L6AO-KIES000,07/09/26 06:33 AM EDT,$0.16,11
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-KIRS000,07/09/26 06:34 AM EDT,$0.69,7
20260709,NPB-WIN-FG-00CC9QODKU9L6K0-HARS001,07/09/26 06:36 AM EDT,$0.98,5
20260709,NPB-WIN-FG-00CC9QODKU9L6K0-HARS001,07/09/26 06:36 AM EDT,$0.97,26
20260709,NPB-TRUNS-FG-00CC9QODKU9L6K0-GTE-P00115,07/09/26 06:37 AM EDT,$0.58,3
20260709,KBO-TRUNS-FG-00CC9QU6KU9L6AO-GTE-P00095,07/09/26 06:38 AM EDT,$0.49,28
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00105,07/09/26 06:38 AM EDT,$0.44,63
20260709,KBO-MOVY-FG-00CC9QOUKU9L6H8-KIRS000-GTE-P00015,07/09/26 06:38 AM EDT,$0.51,3
20260709,NPB-MOVY-FG-00CC9QORKU9L7B0-YORS001-GTE-P00015,07/09/26 06:39 AM EDT,$0.29,16
20260709,NPB-WIN-FG-00CC9QORKU9L7B0-CHNS000,07/09/26 06:40 AM EDT,$0.46,20
20260709,KBO-TRUNS-FG-00CC9QU6KU9L6AO-GTE-P00095,07/09/26 06:41 AM EDT,$0.44,100
20260709,KBO-TRUNS-FG-00CC9QU6KU9L6AO-GTE-P00095,07/09/26 06:41 AM EDT,$0.44,17
20260709,KBO-TRUNS-FG-00CC9QU6KU9L6AO-GTE-P00095,07/09/26 06:41 AM EDT,$0.46,28
20260709,KBO-TRUNS-FG-00CC9QU6KU9L6AO-GTE-P00095,07/09/26 06:42 AM EDT,$0.43,224
20260709,KBO-TRUNS-FG-00CC9QOUKU9L6H8-GTE-P00075,07/09/26 06:42 AM EDT,$0.49,47
20260709,NPB-WIN-FG-00CC9QTIKU9L7K0-HIRP000,07/09/26 06:44 AM EDT,$0.29,60
20260709,KBO-TRUNS-FG-00CC9QOUKU9L6H8-GTE-P00075,07/09/26 06:44 AM EDT,$0.48,18
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00075,07/09/26 06:44 AM EDT,$0.85,10
20260709,NPB-WIN-FG-00CC9QORKU9L7B0-YORS001,07/09/26 06:45 AM EDT,$0.59,163
20260709,NPB-TRUNS-FG-00CC9QORKU9L7B0-GTE-P00045,07/09/26 06:45 AM EDT,$0.54,10
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-LOTS001,07/09/26 06:46 AM EDT,$0.48,24
20260709,KBO-TRUNS-FG-00CC9QOUKU9L6H8-GTE-P00085,07/09/26 06:46 AM EDT,$0.48,37
20260709,NPB-TRUNS-FG-00CC9QODKU9L6K0-GTE-P00105,07/09/26 06:47 AM EDT,$0.62,8
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 06:47 AM EDT,$0.57,29
20260709,NPB-TRUNS-FG-00CC9QODKU9L6K0-GTE-P00115,07/09/26 06:48 AM EDT,$0.52,10
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00075,07/09/26 06:50 AM EDT,$0.78,185
20260709,KBO-TRUNS-FG-00CC9QP3KU9L7I8-GTE-P00095,07/09/26 06:50 AM EDT,$0.67,100
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-KIRS000,07/09/26 06:50 AM EDT,$0.73,20
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 06:51 AM EDT,$0.53,27
20260709,NPB-WIN-FG-00CC9QTIKU9L7K0-HIRP000,07/09/26 06:51 AM EDT,$0.29,48
20260709,KBO-TRUNS-FG-00CC9QOUKU9L6H8-GTE-P00075,07/09/26 06:51 AM EDT,$0.42,50
20260709,NPB-WIN-FG-00CC9QORKU9L7B0-CHNS000,07/09/26 06:52 AM EDT,$0.64,27
20260709,NPB-WIN-FG-00CC9QTIKU9L7K0-HIRP000,07/09/26 06:52 AM EDT,$0.31,303
20260709,NPB-MOVY-FG-00CC9QTIKU9L7K0-TOWS000-GTE-P00005,07/09/26 06:53 AM EDT,$0.61,4
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-SANS000,07/09/26 06:54 AM EDT,$0.48,32
20260709,NPB-WIN-FG-00CC9QTIKU9L7K0-TOWS000,07/09/26 06:55 AM EDT,$0.70,8
20260709,NPB-WIN-FG-00CC9QORKU9L7B0-CHNS000,07/09/26 06:55 AM EDT,$0.59,8
20260709,KBO-TRUNS-FG-00CC9QP3KU9L7I8-GTE-P00115,07/09/26 06:57 AM EDT,$0.54,17
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 06:57 AM EDT,$0.50,9
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 06:58 AM EDT,$0.50,5
20260709,KBO-TRUNS-FG-00CC9QP3KU9L7I8-GTE-P00115,07/09/26 06:58 AM EDT,$0.54,10
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-SANS000,07/09/26 06:58 AM EDT,$0.50,5
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 06:58 AM EDT,$0.51,97
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 06:59 AM EDT,$0.51,24
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 07:00 AM EDT,$0.49,98
20260709,KBO-TRUNS-FG-00CC9QP3KU9L7I8-GTE-P00095,07/09/26 07:00 AM EDT,$0.66,94
20260709,KBO-TRUNS-FG-00CC9QOUKU9L6H8-GTE-P00085,07/09/26 07:00 AM EDT,$0.45,14
20260709,KBO-TRUNS-FG-00CC9QP3KU9L7I8-GTE-P00115,07/09/26 07:01 AM EDT,$0.48,1
20260709,NPB-TRUNS-FG-00CC9QODKU9L6K0-GTE-P00115,07/09/26 07:01 AM EDT,$0.85,8
20260709,NPB-TRUNS-FG-00CC9QTIKU9L7K0-GTE-P00055,07/09/26 07:02 AM EDT,$0.04,86
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-SANS000,07/09/26 07:03 AM EDT,$0.52,14
20260709,NPB-WIN-FG-00CC9QORKU9L7B0-YORS001,07/09/26 07:03 AM EDT,$0.56,151
20260709,KBO-WIN-FG-00CC9QPTKU9L6RO-DORS000,07/09/26 07:03 AM EDT,$0.83,120
20260709,NPB-WIN-FG-00CC9QORKU9L7B0-CHNS000,07/09/26 07:04 AM EDT,$0.46,20
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-LOTS001,07/09/26 07:05 AM EDT,$0.23,1
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 07:05 AM EDT,$0.44,5
20260709,NPB-WIN-FG-00CC9QTIKU9L7K0-HIRP000,07/09/26 07:05 AM EDT,$0.20,1
20260709,NPB-TRUNS-FG-00CC9QODKU9L6K0-GTE-P00135,07/09/26 07:06 AM EDT,$0.50,1
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-LOTS001,07/09/26 07:06 AM EDT,$0.23,1
20260709,NPB-TRUNS-FG-00CC9QODKU9L6K0-GTE-P00155,07/09/26 07:06 AM EDT,$0.24,1
20260709,NPB-TRUNS-FG-00CC9QODKU9L6K0-GTE-P00135,07/09/26 07:06 AM EDT,$0.50,57
20260709,NPB-TRUNS-FG-00CC9QODKU9L6K0-GTE-P00135,07/09/26 07:06 AM EDT,$0.50,38
20260709,NPB-WIN-FG-00CC9QODKU9L6K0-YOTS000,07/09/26 07:07 AM EDT,$0.03,250
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 07:07 AM EDT,$0.44,20
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-LOTS001,07/09/26 07:07 AM EDT,$0.23,1
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 07:08 AM EDT,$0.44,230
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 07:08 AM EDT,$0.50,47
20260709,KBO-TRUNS-FG-00CC9QP3KU9L7I8-GTE-P00105,07/09/26 07:09 AM EDT,$0.50,75
20260709,KBO-TRUNS-FG-00CC9QP3KU9L7I8-GTE-P00105,07/09/26 07:10 AM EDT,$0.47,100
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 07:10 AM EDT,$0.51,86
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-KIRS000,07/09/26 07:10 AM EDT,$0.88,28
20260709,KBO-TRUNS-FG-00CC9QP3KU9L7I8-GTE-P00105,07/09/26 07:10 AM EDT,$0.45,79
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-LOTS001,07/09/26 07:10 AM EDT,$0.16,117
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-SANS000,07/09/26 07:10 AM EDT,$0.50,9
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 07:11 AM EDT,$0.52,14
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 07:11 AM EDT,$0.51,100
20260709,NPB-WIN-FG-00CC9QORKU9L7B0-CHNS000,07/09/26 07:11 AM EDT,$0.16,70
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 07:11 AM EDT,$0.53,23
20260709,KBO-TRUNS-FG-00CC9QP3KU9L7I8-GTE-P00095,07/09/26 07:11 AM EDT,$0.62,7
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 07:11 AM EDT,$0.51,46
20260709,NPB-TRUNS-FG-00CC9QODKU9L6K0-GTE-P00135,07/09/26 07:12 AM EDT,$0.57,40
20260709,KBO-TRUNS-FG-00CC9QOUKU9L6H8-GTE-P00075,07/09/26 07:12 AM EDT,$0.41,8
20260709,NPB-TRUNS-FG-00CC9QODKU9L6K0-GTE-P00135,07/09/26 07:12 AM EDT,$0.57,3
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-KIRS000,07/09/26 07:12 AM EDT,$0.88,55
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 07:15 AM EDT,$0.55,9
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-KIRS000,07/09/26 07:16 AM EDT,$0.87,168
20260709,KBO-TRUNS-FG-00CC9QP3KU9L7I8-GTE-P00105,07/09/26 07:17 AM EDT,$0.45,104
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-SANS000,07/09/26 07:17 AM EDT,$0.52,85
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-SANS000,07/09/26 07:17 AM EDT,$0.51,100
20260709,NPB-MOVY-FG-00CC9QORKU9L7B0-YORS001-GTE-P00015,07/09/26 07:17 AM EDT,$0.33,16
20260709,KBO-TRUNS-FG-00CC9QP3KU9L7I8-GTE-P00105,07/09/26 07:18 AM EDT,$0.46,11
20260709,KBO-TRUNS-FG-00CC9QOUKU9L6H8-GTE-P00065,07/09/26 07:18 AM EDT,$0.50,9
20260709,KBO-TRUNS-FG-00CC9QP3KU9L7I8-GTE-P00105,07/09/26 07:20 AM EDT,$0.46,90
20260709,KBO-TRUNS-FG-00CC9QOUKU9L6H8-GTE-P00065,07/09/26 07:23 AM EDT,$0.47,9
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-SANS000,07/09/26 07:24 AM EDT,$0.50,9
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00065,07/09/26 07:25 AM EDT,$0.53,10
20260709,KBO-TRUNS-FG-00CC9QOUKU9L6H8-GTE-P00075,07/09/26 07:25 AM EDT,$0.32,8
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-LOTS001,07/09/26 07:25 AM EDT,$0.10,1
20260709,KBO-MOVY-FG-00CC9QOUKU9L6H8-KIRS000-GTE-P00025,07/09/26 07:25 AM EDT,$0.44,37
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 07:26 AM EDT,$0.51,9
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-LOTS001,07/09/26 07:26 AM EDT,$0.10,38
20260709,KBO-TRUNS-FG-00CC9QP3KU9L7I8-GTE-P00105,07/09/26 07:26 AM EDT,$0.43,8
20260709,NPB-WIN-FG-00CC9QORKU9L7B0-YORS001,07/09/26 07:27 AM EDT,$0.63,1
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-LOTS001,07/09/26 07:27 AM EDT,$0.13,28
20260709,KBO-TRUNS-FG-00CC9QOUKU9L6H8-GTE-P00105,07/09/26 07:29 AM EDT,$0.11,1
20260709,NPB-MOVY-FG-00CC9QORKU9L7B0-CHNS000-GTE-P00075,07/09/26 07:29 AM EDT,$0.04,2
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-LOTS001,07/09/26 07:29 AM EDT,$0.11,9
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-KIRS000,07/09/26 07:30 AM EDT,$0.90,55
20260709,NPB-TRUNS-FG-00CC9QODKU9L6K0-GTE-P00125,07/09/26 07:30 AM EDT,$0.45,36
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 07:33 AM EDT,$0.31,232
20260709,NPB-WIN-FG-00CC9QORKU9L7B0-CHNS000,07/09/26 07:33 AM EDT,$0.18,100
20260709,KBO-MOVY-FG-00CC9QP3KU9L7I8-SANS000-GTE-P00015,07/09/26 07:34 AM EDT,$0.55,184
20260709,KBO-TRUNS-FG-00CC9QP3KU9L7I8-GTE-P00105,07/09/26 07:35 AM EDT,$0.60,179
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-SANS000,07/09/26 07:35 AM EDT,$0.79,61
20260709,NPB-WIN-FG-00CC9QORKU9L7B0-CHNS000,07/09/26 07:36 AM EDT,$0.23,20
20260709,NPB-WIN-FG-00CC9QORKU9L7B0-CHNS000,07/09/26 07:36 AM EDT,$0.23,11
20260709,KBO-TRUNS-FG-00CC9QOUKU9L6H8-GTE-P00055,07/09/26 07:36 AM EDT,$0.58,20
20260709,NPB-WIN-FG-00CC9QORKU9L7B0-CHNS000,07/09/26 07:37 AM EDT,$0.16,58
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-SANS000,07/09/26 07:38 AM EDT,$0.84,1
20260709,KBO-WIN-FG-00CC9QODKU9L6Q8-HAES000,07/09/26 07:38 AM EDT,$0.74,1
20260709,KBO-TRUNS-FG-00CC9QP3KU9L7I8-GTE-P00115,07/09/26 07:38 AM EDT,$0.47,12
20260709,NPB-TRUNS-FG-00CC9QORKU9L7B0-GTE-P00065,07/09/26 07:40 AM EDT,$0.47,1
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-KIRS000,07/09/26 07:41 AM EDT,$0.98,25
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-KIRS000,07/09/26 07:41 AM EDT,$0.98,5
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-KIRS000,07/09/26 07:42 AM EDT,$0.98,25
20260709,KBO-WIN-FG-00CC9QOUKU9L6H8-KIRS000,07/09/26 07:42 AM EDT,$0.98,5
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-SANS000,07/09/26 07:43 AM EDT,$0.79,21
20260709,KBO-WIN-FG-00CC9QODKU9L6Q8-HAES000,07/09/26 07:43 AM EDT,$0.80,60
20260709,KBO-WIN-FG-00CC9QPTKU9L6RO-DORS000,07/09/26 07:46 AM EDT,$0.95,51
20260709,NPB-TRUNS-FG-00CC9QORKU9L7B0-GTE-P00085,07/09/26 07:50 AM EDT,$0.53,12
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 07:50 AM EDT,$0.12,29
20260709,NPB-TRUNS-FG-00CC9QORKU9L7B0-GTE-P00085,07/09/26 07:51 AM EDT,$0.47,45
20260709,KBO-TRUNS-FG-00CC9QP3KU9L7I8-GTE-P00105,07/09/26 07:52 AM EDT,$0.51,19
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00075,07/09/26 07:52 AM EDT,$0.55,19
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 07:54 AM EDT,$0.12,76
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 07:55 AM EDT,$0.09,9
20260709,KBO-WIN-FG-00CC9QODKU9L6Q8-NCOS000,07/09/26 07:55 AM EDT,$0.10,90
20260709,KBO-MOVY-FG-00CC9QP3KU9L7I8-SANS000-GTE-P00025,07/09/26 07:55 AM EDT,$0.41,100
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 07:57 AM EDT,$0.17,27
20260709,KBO-MOVY-FG-00CC9QU6KU9L6AO-KTON000-GTE-P00015,07/09/26 08:01 AM EDT,$0.54,98
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 08:01 AM EDT,$0.13,61
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00085,07/09/26 08:03 AM EDT,$0.28,83
20260709,KBO-TRUNS-FG-00CC9QP3KU9L7I8-GTE-P00095,07/09/26 08:04 AM EDT,$0.54,12
20260709,KBO-WIN-FG-00CC9QP3KU9L7I8-LGNS000,07/09/26 08:05 AM EDT,$0.16,29
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00095,07/09/26 08:07 AM EDT,$0.55,12
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00095,07/09/26 08:08 AM EDT,$0.83,11
20260709,KBO-WIN-FG-00CC9QODKU9L6Q8-HAES000,07/09/26 08:09 AM EDT,$0.84,11
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00095,07/09/26 08:09 AM EDT,$0.51,18
20260709,KBO-WIN-FG-00CC9QODKU9L6Q8-HAES000,07/09/26 08:15 AM EDT,$0.87,1
20260709,KBO-WIN-FG-00CC9QODKU9L6Q8-NCOS000,07/09/26 08:16 AM EDT,$0.15,31
20260709,NPB-WIN-FG-00CC9QORKU9L7B0-CHNS000,07/09/26 08:17 AM EDT,$0.81,110
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00085,07/09/26 08:19 AM EDT,$0.54,56
20260709,NPB-WIN-FG-00CC9QORKU9L7B0-YORS001,07/09/26 08:19 AM EDT,$0.16,163
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00075,07/09/26 08:19 AM EDT,$0.64,19
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00085,07/09/26 08:21 AM EDT,$0.61,56
20260709,NPB-WIN-FG-00CC9QORKU9L7B0-YORS001,07/09/26 08:21 AM EDT,$0.16,151
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00095,07/09/26 08:21 AM EDT,$0.55,25
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00085,07/09/26 08:21 AM EDT,$0.53,40
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00085,07/09/26 08:22 AM EDT,$0.60,40
20260709,KBO-WIN-FG-00CC9QODKU9L6Q8-NCOS000,07/09/26 08:22 AM EDT,$0.19,50
20260709,NPB-WIN-FG-00CC9QORKU9L7B0-CHNS000,07/09/26 08:23 AM EDT,$0.97,58
20260709,KBO-MOVY-FG-00CC9QP3KU9L7I8-LGNS000-GTE-P00025,07/09/26 08:23 AM EDT,$0.55,19
20260709,NPB-WIN-FG-00CC9QORKU9L7B0-CHNS000,07/09/26 08:23 AM EDT,$0.94,27
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00085,07/09/26 08:23 AM EDT,$0.53,100
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00145,07/09/26 08:23 AM EDT,$0.09,100
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00085,07/09/26 08:24 AM EDT,$0.58,13
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00145,07/09/26 08:24 AM EDT,$0.02,100
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00095,07/09/26 08:24 AM EDT,$0.45,214
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00085,07/09/26 08:25 AM EDT,$0.52,46
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00085,07/09/26 08:25 AM EDT,$0.52,12
20260709,KBO-WIN-FG-00CC9QODKU9L6Q8-NCOS000,07/09/26 08:26 AM EDT,$0.21,239
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00095,07/09/26 08:26 AM EDT,$0.36,65
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00085,07/09/26 08:27 AM EDT,$0.47,27
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00085,07/09/26 08:28 AM EDT,$0.47,47
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00085,07/09/26 08:28 AM EDT,$0.48,200
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00085,07/09/26 08:29 AM EDT,$0.41,98
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00085,07/09/26 08:30 AM EDT,$0.46,100
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00085,07/09/26 08:32 AM EDT,$0.43,11
20260709,KBO-MOVY-FG-00CC9QPTKU9L6RO-DORS000-GTE-P00065,07/09/26 08:32 AM EDT,$0.73,42
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00075,07/09/26 08:33 AM EDT,$0.61,39
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00085,07/09/26 08:34 AM EDT,$0.32,28
20260709,KBO-WIN-FG-00CC9QODKU9L6Q8-HAES000,07/09/26 08:37 AM EDT,$0.56,139
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00105,07/09/26 08:39 AM EDT,$0.42,33
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00105,07/09/26 08:40 AM EDT,$0.53,14
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00105,07/09/26 08:41 AM EDT,$0.52,11
20260709,KBO-WIN-FG-00CC9QODKU9L6Q8-NCOS000,07/09/26 08:41 AM EDT,$0.41,18
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00115,07/09/26 08:45 AM EDT,$0.23,26
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00105,07/09/26 08:46 AM EDT,$0.47,100
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00095,07/09/26 08:46 AM EDT,$0.58,2
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00105,07/09/26 08:47 AM EDT,$0.47,2
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00075,07/09/26 08:47 AM EDT,$0.46,23
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00095,07/09/26 08:47 AM EDT,$0.63,2
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00105,07/09/26 08:47 AM EDT,$0.40,2
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00075,07/09/26 08:47 AM EDT,$0.50,7
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00095,07/09/26 08:48 AM EDT,$0.20,2
20260709,KBO-WIN-FG-00CC9QPTKU9L6RO-SSRS000,07/09/26 08:48 AM EDT,$0.03,1
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00105,07/09/26 08:48 AM EDT,$0.47,20
20260709,KBO-WIN-FG-00CC9QODKU9L6Q8-NCOS000,07/09/26 08:48 AM EDT,$0.46,33
20260709,KBO-WIN-FG-00CC9QODKU9L6Q8-NCOS000,07/09/26 08:49 AM EDT,$0.46,19
20260709,KBO-TRUNS-FG-00CC9QPTKU9L6RO-GTE-P00085,07/09/26 08:50 AM EDT,$0.24,11
20260709,KBO-TRUNS-FG-00CC9QODKU9L6Q8-GTE-P00095,07/09/26 08:51 AM EDT,$0.55,35
20260709,KBO-WIN-FG-00CC9QODKU9L6Q8-NCOS000,07/09/26 08:52 AM EDT,$0.50,100
20260709,KBO-WIN-FG-00CC9QODKU9L6Q8-NCOS000,07/09/26 08:52 AM EDT,$0.55,58
20260709,KBO-WIN-FG-00CC9QU6KU9L6AO-KIES000,07/09/26 09:44 AM EDT,$0.31,24
20260709,MLB-WIN-IT5-01DTE76HTKNL658-ATES000,07/09/26 11:01 AM EDT,$0.52,185
20260709,MLB-WIN-IT5-01DTE76HTKNL658-ATES000,07/09/26 11:02 AM EDT,$0.52,555
20260709,MLB-WIN-IT5-01DPBT0LTNCFRB8-CHBS000,07/09/26 11:07 AM EDT,$0.46,8
20260709,MLB-WIN-IT5-01DPBT5BTNCFREO-ATCS000,07/09/26 11:08 AM EDT,$0.47,8
20260709,MLB-TRUNS-IT5-01DTE76HTKNL658-GTE-P00055,07/09/26 11:08 AM EDT,$0.49,500
20260709,MLB-TRUNS-IT5-01DTE76HTKNL658-GTE-P00055,07/09/26 11:08 AM EDT,$0.49,980
