Business Date,Symbol,Transaction Date and Time,Last Price (USD),Last Quantity
20260729,KBO-WIN-FG-02HIFKVOOKIF2Q8-KIES000,07/29/26 07:55 AM EDT,$0.74,45
20260729,KBO-WIN-FG-02HIFC25OKIF498-NCOS000,07/29/26 07:55 AM EDT,$0.07,306
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00105,07/29/26 07:55 AM EDT,$0.15,46
20260729,MLB-TRUNS-I1-01DRGBT4TNRS6MO-GTE-P00005,07/29/26 07:55 AM EDT,$0.39,1
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00105,07/29/26 07:55 AM EDT,$0.15,272
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00115,07/29/26 07:55 AM EDT,$0.09,5
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00085,07/29/26 07:55 AM EDT,$0.37,46
20260729,MLB-TRUNS-I1-01DRGBT4TNRS6MO-GTE-P00005,07/29/26 07:55 AM EDT,$0.39,1
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00085,07/29/26 07:55 AM EDT,$0.41,16
20260729,KBO-TRUNS-FG-02HIFC25OKIF498-GTE-P00095,07/29/26 07:55 AM EDT,$0.41,377
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00085,07/29/26 07:55 AM EDT,$0.41,8
20260729,KBO-TRUNS-FG-02HIFC25OKIF498-GTE-P00095,07/29/26 07:56 AM EDT,$0.41,350
20260729,KBO-TRUNS-FG-02HIFC25OKIF498-GTE-P00095,07/29/26 07:56 AM EDT,$0.41,158
20260729,KBO-TRUNS-FG-02HIFC25OKIF498-GTE-P00095,07/29/26 07:56 AM EDT,$0.41,192
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00085,07/29/26 07:56 AM EDT,$0.40,11
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00085,07/29/26 07:56 AM EDT,$0.41,32
20260729,KBO-WIN-FG-02HIFC5LOKIF4C0-HAES000,07/29/26 07:56 AM EDT,$0.93,52
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00085,07/29/26 07:56 AM EDT,$0.41,82
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00085,07/29/26 07:56 AM EDT,$0.40,23
20260729,KBO-WIN-FG-02HIFKVOOKIF2Q8-KIES000,07/29/26 07:56 AM EDT,$0.88,267
20260729,KBO-WIN-FG-02HIFKVOOKIF2Q8-KIES000,07/29/26 07:56 AM EDT,$0.88,1136
20260729,KBO-TRUNS-FG-02HIFC25OKIF498-GTE-P00095,07/29/26 07:56 AM EDT,$0.42,6
20260729,KBO-WIN-FG-02HIFKVOOKIF2Q8-LGNS000,07/29/26 07:56 AM EDT,$0.11,166
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00075,07/29/26 07:57 AM EDT,$0.63,175
20260729,KBO-WIN-FG-02HIFKVOOKIF2Q8-KIES000,07/29/26 07:57 AM EDT,$0.88,76
20260729,KBO-TRUNS-FG-02HIFC68OKIF5K8-GTE-P00135,07/29/26 07:57 AM EDT,$0.40,5
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00085,07/29/26 07:57 AM EDT,$0.30,52
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 07:58 AM EDT,$0.27,31
20260729,KBO-TRUNS-FG-02HIFC68OKIF5K8-GTE-P00135,07/29/26 07:58 AM EDT,$0.40,94
20260729,KBO-WIN-FG-02HIFC5LOKIF4C0-LOTS001,07/29/26 07:58 AM EDT,$0.07,12
20260729,KBO-WIN-FG-02HIFC25OKIF498-KTON000,07/29/26 07:58 AM EDT,$0.96,5
20260729,KBO-WIN-FG-02HIFC25OKIF498-KTON000,07/29/26 07:58 AM EDT,$0.96,7
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00085,07/29/26 07:58 AM EDT,$0.37,1
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00085,07/29/26 07:59 AM EDT,$0.35,427
20260729,KBO-TRUNS-FG-02HIFC25OKIF498-GTE-P00095,07/29/26 07:59 AM EDT,$0.36,19
20260729,KBO-TRUNS-FG-02HIFC68OKIF5K8-GTE-P00135,07/29/26 07:59 AM EDT,$0.40,103
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00085,07/29/26 07:59 AM EDT,$0.27,93
20260729,KBO-WIN-FG-02HIFC5LOKIF4C0-LOTS001,07/29/26 07:59 AM EDT,$0.08,1188
20260729,KBO-TRUNS-FG-02HIFC25OKIF498-GTE-P00135,07/29/26 07:59 AM EDT,$0.03,102
20260729,KBO-TRUNS-FG-02HIFC68OKIF5K8-GTE-P00135,07/29/26 07:59 AM EDT,$0.43,18
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 07:59 AM EDT,$0.30,781
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00085,07/29/26 07:59 AM EDT,$0.38,65
20260729,KBO-WIN-FG-02HIFC25OKIF498-KTON000,07/29/26 07:59 AM EDT,$0.96,25
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-KIRS000,07/29/26 07:59 AM EDT,$0.73,35
20260729,KBO-WIN-FG-02HIFC25OKIF498-KTON000,07/29/26 07:59 AM EDT,$0.96,5
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00085,07/29/26 08:00 AM EDT,$0.40,23
20260729,KBO-TRUNS-FG-02HIFC68OKIF5K8-GTE-P00135,07/29/26 08:00 AM EDT,$0.43,44
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00085,07/29/26 08:00 AM EDT,$0.29,14
20260729,KBO-WIN-FG-02HIFC25OKIF498-KTON000,07/29/26 08:00 AM EDT,$0.93,30
20260729,MLB-TRUNS-I1-01DRGBT4TNRS6MO-GTE-P00005,07/29/26 08:00 AM EDT,$0.39,1
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:00 AM EDT,$0.29,96
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00085,07/29/26 08:00 AM EDT,$0.50,38
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00085,07/29/26 08:00 AM EDT,$0.53,363
20260729,KBO-MOVY-FG-02HIFKU8OKIF38O-SSRS000-GTE-P00015,07/29/26 08:00 AM EDT,$0.97,25
20260729,KBO-MOVY-FG-02HIFC68OKIF5K8-KIRS000-GTE-P00015,07/29/26 08:00 AM EDT,$0.54,20
20260729,KBO-WIN-FG-02HIFKVOOKIF2Q8-LGNS000,07/29/26 08:00 AM EDT,$0.10,1418
20260729,KBO-WIN-FG-02HIFC5LOKIF4C0-LOTS001,07/29/26 08:00 AM EDT,$0.11,41
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00075,07/29/26 08:00 AM EDT,$0.73,4
20260729,KBO-WIN-FG-02HIFKVOOKIF2Q8-LGNS000,07/29/26 08:01 AM EDT,$0.08,350
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00085,07/29/26 08:01 AM EDT,$0.23,80
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-KIRS000,07/29/26 08:01 AM EDT,$0.79,12
20260729,KBO-WIN-FG-02HIFC5LOKIF4C0-HAES000,07/29/26 08:01 AM EDT,$0.88,3
20260729,KBO-MOVY-FG-02HIFC68OKIF5K8-KIRS000-GTE-P00015,07/29/26 08:01 AM EDT,$0.44,24
20260729,MLB-TRUNS-I1-01DRGBT4TNRS7KG-GTE-P00005,07/29/26 08:01 AM EDT,$0.44,1
20260729,KBO-WIN-FG-02HIFKVOOKIF2Q8-LGNS000,07/29/26 08:01 AM EDT,$0.08,55
20260729,MLB-TRUNS-I1-01DRGBPVTNRS63O-GTE-P00005,07/29/26 08:01 AM EDT,$0.43,1
20260729,MLB-TRUNS-I1-01DRGBT4TNRS7KG-GTE-P00005,07/29/26 08:01 AM EDT,$0.44,1
20260729,MLB-TRUNS-I1-01DRGBT4TNRS7KG-GTE-P00005,07/29/26 08:02 AM EDT,$0.44,1
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00095,07/29/26 08:02 AM EDT,$0.08,6
20260729,KBO-MOVY-FG-02HIFKU8OKIF38O-SSRS000-GTE-P00025,07/29/26 08:02 AM EDT,$0.85,28
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00095,07/29/26 08:02 AM EDT,$0.08,9
20260729,MLB-TRUNS-I1-01DRGBT4TNRS7KG-GTE-P00005,07/29/26 08:02 AM EDT,$0.44,1
20260729,KBO-MOVY-FG-02HIFKU8OKIF38O-SSRS000-GTE-P00025,07/29/26 08:02 AM EDT,$0.85,6
20260729,MLB-TRUNS-I1-01DRGBT4TNRS7KG-GTE-P00005,07/29/26 08:02 AM EDT,$0.44,1
20260729,MLB-TRUNS-I1-01DRGBPVTNRS63O-GTE-P00005,07/29/26 08:02 AM EDT,$0.43,1
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00075,07/29/26 08:02 AM EDT,$0.74,350
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00075,07/29/26 08:02 AM EDT,$0.74,295
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00075,07/29/26 08:02 AM EDT,$0.74,55
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00075,07/29/26 08:02 AM EDT,$0.74,157
20260729,MLB-TRUNS-I1-01DRGBPVTNRS63O-GTE-P00005,07/29/26 08:02 AM EDT,$0.43,1
20260729,KBO-MOVY-FG-02HIFC5LOKIF4C0-HAES000-GTE-P00025,07/29/26 08:02 AM EDT,$0.43,16
20260729,KBO-MOVY-FG-02HIFC68OKIF5K8-KIRS000-GTE-P00025,07/29/26 08:02 AM EDT,$0.57,16
20260729,MLB-TRUNS-I1-01DRGBPVTNRS63O-GTE-P00005,07/29/26 08:02 AM EDT,$0.43,1
20260729,KBO-MOVY-FG-02HIFKU8OKIF38O-SSRS000-GTE-P00025,07/29/26 08:02 AM EDT,$0.85,64
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:02 AM EDT,$0.25,18
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00085,07/29/26 08:02 AM EDT,$0.14,27
20260729,KBO-MOVY-FG-02HIFC68OKIF5K8-KIRS000-GTE-P00015,07/29/26 08:03 AM EDT,$0.58,13
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00085,07/29/26 08:03 AM EDT,$0.13,7
20260729,KBO-WIN-FG-02HIFC25OKIF498-KTON000,07/29/26 08:03 AM EDT,$0.97,25
20260729,KBO-MOVY-FG-02HIFKU8OKIF38O-SSRS000-GTE-P00025,07/29/26 08:03 AM EDT,$0.86,960
20260729,KBO-MOVY-FG-02HIFC5LOKIF4C0-HAES000-GTE-P00025,07/29/26 08:03 AM EDT,$0.50,192
20260729,KBO-WIN-FG-02HIFC25OKIF498-KTON000,07/29/26 08:03 AM EDT,$0.97,5
20260729,MLB-TRUNS-I1-01DRH5DLTNRRJQO-GTE-P00005,07/29/26 08:03 AM EDT,$0.45,1
20260729,KBO-WIN-FG-02HIFC25OKIF498-KTON000,07/29/26 08:03 AM EDT,$0.97,25
20260729,KBO-TRUNS-FG-02HIFC25OKIF498-GTE-P00095,07/29/26 08:03 AM EDT,$0.42,41
20260729,KBO-WIN-FG-02HIFC25OKIF498-KTON000,07/29/26 08:03 AM EDT,$0.93,30
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00085,07/29/26 08:04 AM EDT,$0.50,538
20260729,KBO-WIN-FG-02HIFKVOOKIF2Q8-KIES000,07/29/26 08:04 AM EDT,$0.92,246
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:04 AM EDT,$0.25,92
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00085,07/29/26 08:04 AM EDT,$0.47,273
20260729,KBO-MOVY-FG-02HIFC5LOKIF4C0-HAES000-GTE-P00025,07/29/26 08:04 AM EDT,$0.49,63
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00085,07/29/26 08:04 AM EDT,$0.47,36
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00075,07/29/26 08:04 AM EDT,$0.73,350
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00075,07/29/26 08:04 AM EDT,$0.73,61
20260729,KBO-WIN-FG-02HIFKVOOKIF2Q8-LGNS000,07/29/26 08:04 AM EDT,$0.08,111
20260729,KBO-MOVY-FG-02HIFKVOOKIF2Q8-KIES000-GTE-P00045,07/29/26 08:04 AM EDT,$0.58,33
20260729,KBO-MOVY-FG-02HIFKVOOKIF2Q8-KIES000-GTE-P00045,07/29/26 08:04 AM EDT,$0.50,22
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00075,07/29/26 08:04 AM EDT,$0.73,3
20260729,KBO-MOVY-FG-02HIFKVOOKIF2Q8-KIES000-GTE-P00045,07/29/26 08:04 AM EDT,$0.50,63
20260729,KBO-MOVY-FG-02HIFC25OKIF498-KTON000-GTE-P00045,07/29/26 08:04 AM EDT,$0.37,16
20260729,KBO-WIN-FG-02HIFKU8OKIF38O-SSRS000,07/29/26 08:04 AM EDT,$0.98,21
20260729,KBO-WIN-FG-02HIFC5LOKIF4C0-LOTS001,07/29/26 08:04 AM EDT,$0.11,208
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00075,07/29/26 08:04 AM EDT,$0.74,350
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00075,07/29/26 08:04 AM EDT,$0.77,350
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00115,07/29/26 08:05 AM EDT,$0.03,43
20260729,KBO-WIN-FG-02HIFC5LOKIF4C0-LOTS001,07/29/26 08:05 AM EDT,$0.03,2
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00115,07/29/26 08:05 AM EDT,$0.03,17
20260729,MLB-PHRR-FG-01DRH5ELTNRRJRO-BECE001-GTE-P00025,07/29/26 08:05 AM EDT,$0.39,1
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00095,07/29/26 08:05 AM EDT,$0.03,350
20260729,KBO-MOVY-FG-02HIFKVOOKIF2Q8-KIES000-GTE-P00035,07/29/26 08:05 AM EDT,$0.64,3
20260729,MLB-PHRR-FG-01DRH5ELTNRRJRO-BECE001-GTE-P00025,07/29/26 08:05 AM EDT,$0.39,1
20260729,MLB-TRUNS-I1-01DRH5ELTNRRJRO-GTE-P00005,07/29/26 08:05 AM EDT,$0.43,1
20260729,KBO-WIN-FG-02HIFC25OKIF498-KTON000,07/29/26 08:05 AM EDT,$0.97,25
20260729,KBO-TRUNS-FG-02HIFKU8OKIF38O-GTE-P00095,07/29/26 08:05 AM EDT,$0.04,350
20260729,MLB-PHRR-FG-01DRH59GTNRRIEG-PENG000-GTE-P00015,07/29/26 08:05 AM EDT,$0.57,1
20260729,KBO-WIN-FG-02HIFC25OKIF498-KTON000,07/29/26 08:05 AM EDT,$0.97,5
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00095,07/29/26 08:05 AM EDT,$0.06,20
20260729,MLB-TRUNS-I1-01DRH5ELTNRRJRO-GTE-P00005,07/29/26 08:05 AM EDT,$0.51,1
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-KIRS000,07/29/26 08:05 AM EDT,$0.74,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:05 AM EDT,$0.26,350
20260729,MLB-TRUNS-I1-01DRGBS5TNRS7RO-GTE-P00005,07/29/26 08:05 AM EDT,$0.58,1
20260729,KBO-WIN-FG-02HIFC25OKIF498-KTON000,07/29/26 08:05 AM EDT,$0.95,30
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:06 AM EDT,$0.27,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:06 AM EDT,$0.27,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:06 AM EDT,$0.27,1
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:06 AM EDT,$0.27,16
20260729,KBO-TRUNS-FG-02HIFC68OKIF5K8-GTE-P00135,07/29/26 08:06 AM EDT,$0.41,81
20260729,MLB-PHRR-FG-01DRH5ELTNRRJRO-BECE001-GTE-P00025,07/29/26 08:06 AM EDT,$0.39,1
20260729,KBO-MOVY-FG-02HIFC25OKIF498-KTON000-GTE-P00045,07/29/26 08:06 AM EDT,$0.41,11
20260729,MLB-PHRR-FG-01DRH59GTNRRIEG-PENG000-GTE-P00015,07/29/26 08:06 AM EDT,$0.57,1
20260729,MLB-MOVY-IT5-01DRGBT4TNRS7KG-PIES000-GTE-P00005,07/29/26 08:06 AM EDT,$0.53,9
20260729,MLB-TRUNS-I1-01DRGBT4TNRS6MO-GTE-P00005,07/29/26 08:06 AM EDT,$0.39,1
20260729,KBO-TRUNS-FG-02HIFC68OKIF5K8-GTE-P00125,07/29/26 08:06 AM EDT,$0.47,18
20260729,MLB-PHRR-FG-01DRH5ELTNRRJRO-BECE001-GTE-P00025,07/29/26 08:06 AM EDT,$0.39,1
20260729,MLB-PHRR-FG-01DRH59GTNRRIEG-PENG000-GTE-P00015,07/29/26 08:06 AM EDT,$0.57,1
20260729,MLB-TRUNS-I1-01DRGBT4TNRS7KG-GTE-P00005,07/29/26 08:06 AM EDT,$0.44,1
20260729,KBO-TRUNS-FG-02HIFC25OKIF498-GTE-P00105,07/29/26 08:06 AM EDT,$0.35,18
20260729,KBO-TRUNS-FG-02HIFC25OKIF498-GTE-P00095,07/29/26 08:07 AM EDT,$0.46,89
20260729,MLB-PHRR-FG-01DRH59GTNRRIEG-PENG000-GTE-P00015,07/29/26 08:07 AM EDT,$0.57,1
20260729,KBO-WIN-FG-02HIFC5LOKIF4C0-LOTS001,07/29/26 08:07 AM EDT,$0.19,9
20260729,MLB-PHRR-FG-01DRH59GTNRRIEG-PENG000-GTE-P00015,07/29/26 08:07 AM EDT,$0.57,1
20260729,KBO-WIN-FG-02HIFC25OKIF498-NCOS000,07/29/26 08:07 AM EDT,$0.06,71
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-KIRS000,07/29/26 08:07 AM EDT,$0.73,7
20260729,KBO-WIN-FG-02HIFC5LOKIF4C0-LOTS001,07/29/26 08:07 AM EDT,$0.19,15
20260729,MLB-PHRR-FG-01DRH59GTNRRIEG-PENG000-GTE-P00015,07/29/26 08:07 AM EDT,$0.57,1
20260729,KBO-MOVY-FG-02HIFC5LOKIF4C0-HAES000-GTE-P00025,07/29/26 08:07 AM EDT,$0.17,63
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:07 AM EDT,$0.29,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:07 AM EDT,$0.29,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:07 AM EDT,$0.29,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:07 AM EDT,$0.29,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-KIRS000,07/29/26 08:07 AM EDT,$0.73,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:07 AM EDT,$0.29,350
20260729,MLB-PHRR-FG-01DRGBS5TNRS7RO-CJMS000-GTE-P00015,07/29/26 08:07 AM EDT,$0.53,5
20260729,KBO-MOVY-FG-02HIFC25OKIF498-KTON000-GTE-P00045,07/29/26 08:07 AM EDT,$0.44,51
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00095,07/29/26 08:07 AM EDT,$0.48,310
20260729,KBO-TRUNS-FG-02HIFC25OKIF498-GTE-P00095,07/29/26 08:07 AM EDT,$0.46,17
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00085,07/29/26 08:08 AM EDT,$0.69,15
20260729,KBO-WIN-FG-02HIFKVOOKIF2Q8-KIES000,07/29/26 08:08 AM EDT,$0.95,3
20260729,MLB-PHRR-FG-01DRGBPHTNRS6TO-ROJR000-GTE-P00005,07/29/26 08:08 AM EDT,$0.77,1
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:08 AM EDT,$0.31,758
20260729,KBO-TRUNS-FG-02HIFC25OKIF498-GTE-P00095,07/29/26 08:08 AM EDT,$0.45,73
20260729,MLB-PHRR-FG-01DRGBPHTNRS6TO-ROJR000-GTE-P00005,07/29/26 08:08 AM EDT,$0.77,1
20260729,MLB-PHRR-FG-01DRGBPHTNRS6TO-ROJR000-GTE-P00005,07/29/26 08:08 AM EDT,$0.77,1
20260729,KBO-TRUNS-FG-02HIFC25OKIF498-GTE-P00095,07/29/26 08:08 AM EDT,$0.46,87
20260729,MLB-TRUNS-I1-01DRGBT4TNRS7KG-GTE-P00005,07/29/26 08:08 AM EDT,$0.44,1
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:08 AM EDT,$0.31,60
20260729,KBO-WIN-FG-02HIFKVOOKIF2Q8-LGNS000,07/29/26 08:08 AM EDT,$0.10,73
20260729,MLB-TRUNS-I1-01DRGBT4TNRS7KG-GTE-P00005,07/29/26 08:08 AM EDT,$0.44,1
20260729,MLB-TRUNS-I1-01DRGBT4TNRS7KG-GTE-P00005,07/29/26 08:09 AM EDT,$0.44,1
20260729,MLB-PHRR-FG-01DRH5ELTNRRJRO-BECE001-GTE-P00025,07/29/26 08:09 AM EDT,$0.31,1
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-KIRS000,07/29/26 08:09 AM EDT,$0.67,9
20260729,MLB-PHRR-FG-01DRH5ELTNRRJRO-BECE001-GTE-P00025,07/29/26 08:09 AM EDT,$0.31,1
20260729,MLB-TRUNS-I1-01DRGBT4TNRS7KG-GTE-P00005,07/29/26 08:09 AM EDT,$0.44,1
20260729,MLB-PHRR-FG-01DRH5ELTNRRJRO-BECE001-GTE-P00025,07/29/26 08:09 AM EDT,$0.31,1
20260729,MLB-TRUNS-I1-01DRGBT4TNRS7KG-GTE-P00005,07/29/26 08:09 AM EDT,$0.44,1
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:09 AM EDT,$0.37,76
20260729,MLB-PHRR-FG-01DRH5ELTNRRJRO-BECE001-GTE-P00025,07/29/26 08:09 AM EDT,$0.31,1
20260729,MLB-TRUNS-I1-01DRGBPVTNRS63O-GTE-P00005,07/29/26 08:10 AM EDT,$0.43,1
20260729,KBO-TRUNS-FG-02HIFC5LOKIF4C0-GTE-P00075,07/29/26 08:10 AM EDT,$0.98,277
20260729,KBO-MOVY-FG-02HIFKVOOKIF2Q8-KIES000-GTE-P00045,07/29/26 08:10 AM EDT,$0.77,22
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-KIRS000,07/29/26 08:10 AM EDT,$0.65,47
20260729,KBO-WIN-FG-02HIFKVOOKIF2Q8-LGNS000,07/29/26 08:10 AM EDT,$0.05,155
20260729,KBO-WIN-FG-02HIFKVOOKIF2Q8-LGNS000,07/29/26 08:10 AM EDT,$0.05,678
20260729,KBO-TRUNS-FG-02HIFC68OKIF5K8-GTE-P00135,07/29/26 08:10 AM EDT,$0.49,18
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-KIRS000,07/29/26 08:10 AM EDT,$0.62,75
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-KIRS000,07/29/26 08:11 AM EDT,$0.62,1
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:11 AM EDT,$0.42,22
20260729,KBO-TRUNS-FG-02HIFC25OKIF498-GTE-P00085,07/29/26 08:11 AM EDT,$0.47,35
20260729,KBO-TRUNS-FG-02HIFC68OKIF5K8-GTE-P00135,07/29/26 08:11 AM EDT,$0.53,113
20260729,MLB-PHRR-FG-01DRGBQLTNRS7H8-JURO000-GTE-P00025,07/29/26 08:11 AM EDT,$0.45,1
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:11 AM EDT,$0.40,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-KIRS000,07/29/26 08:11 AM EDT,$0.60,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:11 AM EDT,$0.40,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-KIRS000,07/29/26 08:11 AM EDT,$0.60,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:11 AM EDT,$0.40,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-KIRS000,07/29/26 08:11 AM EDT,$0.60,142
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-KIRS000,07/29/26 08:11 AM EDT,$0.60,208
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:11 AM EDT,$0.40,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-KIRS000,07/29/26 08:11 AM EDT,$0.60,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:11 AM EDT,$0.40,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-KIRS000,07/29/26 08:11 AM EDT,$0.60,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:11 AM EDT,$0.40,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-KIRS000,07/29/26 08:11 AM EDT,$0.60,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:11 AM EDT,$0.40,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-KIRS000,07/29/26 08:11 AM EDT,$0.60,350
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:11 AM EDT,$0.40,343
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:11 AM EDT,$0.40,7
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-KIRS000,07/29/26 08:11 AM EDT,$0.60,125
20260729,KBO-MOVY-FG-02HIFKVOOKIF2Q8-KIES000-GTE-P00065,07/29/26 08:12 AM EDT,$0.32,1
20260729,MLB-WIN-IT5-01DRH5ANTNRRIEO-HOOS000,07/29/26 08:12 AM EDT,$0.57,18
20260729,KBO-WIN-FG-02HIFKVOOKIF2Q8-KIES000,07/29/26 08:12 AM EDT,$0.95,23
20260729,KBO-WIN-FG-02HIFC68OKIF5K8-SANS000,07/29/26 08:13 AM EDT,$0.34,170
20260729,KBO-TRUNS-FG-02HIFC25OKIF498-GTE-P00095,07/29/26 08:13 AM EDT,$0.34,54
20260729,MLB-PHRR-FG-01DRGBPHTNRS6TO-AUEY000-GTE-P00025,07/29/26 08:13 AM EDT,$0.33,1
20260729,KBO-WIN-FG-02HIFC25OKIF498-NCOS000,07/29/26 08:13 AM EDT,$0.08,5
20260729,KBO-WIN-FG-02HIFC5LOKIF4C0-HAES000,07/29/26 08:14 AM EDT,$0.96,1306
20260729,KBO-WIN-FG-02HIFKVOOKIF2Q8-KIES000,07/29/26 08:14 AM EDT,$0.96,102
