Business Date,Symbol,Transaction Date and Time,Last Price (USD),Last Quantity
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:25 AM EDT,$0.46,8
20260716,NPB-TRUNS-FG-01DIO0RBTLSINV0-GTE-P00045,07/16/26 01:26 AM EDT,$0.72,16
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:26 AM EDT,$0.42,317
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:27 AM EDT,$0.58,36
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:28 AM EDT,$0.49,10
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:28 AM EDT,$0.50,12
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:28 AM EDT,$0.50,38
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:28 AM EDT,$0.50,3
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:28 AM EDT,$0.51,18
20260716,KBO-WIN-FG-01DIP5THTLSP9JG-SANS000,07/16/26 01:28 AM EDT,$0.58,7
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-FUKS000-GTE-P00075,07/16/26 01:28 AM EDT,$0.05,11
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:28 AM EDT,$0.53,53
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:28 AM EDT,$0.49,259
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:28 AM EDT,$0.49,10
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:29 AM EDT,$0.50,1
20260716,KBO-TRUNS-FG-01DIP5TLTLSP87G-GTE-P00095,07/16/26 01:29 AM EDT,$0.51,19
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:29 AM EDT,$0.52,7
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00005,07/16/26 01:29 AM EDT,$0.49,9
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:29 AM EDT,$0.53,7
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:30 AM EDT,$0.47,4
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:30 AM EDT,$0.56,5
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:30 AM EDT,$0.43,12
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:30 AM EDT,$0.44,30
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:30 AM EDT,$0.45,42
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:30 AM EDT,$0.45,6
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00005,07/16/26 01:31 AM EDT,$0.54,208
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:31 AM EDT,$0.57,8
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:31 AM EDT,$0.57,6
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:32 AM EDT,$0.44,29
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:32 AM EDT,$0.41,100
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:33 AM EDT,$0.74,13
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:33 AM EDT,$0.27,2
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00015,07/16/26 01:33 AM EDT,$0.47,12
20260716,NPB-WIN-FG-01DIO0TNTLSIMOO-SANS002,07/16/26 01:33 AM EDT,$0.57,169
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:33 AM EDT,$0.27,602
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:33 AM EDT,$0.28,90
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00015,07/16/26 01:33 AM EDT,$0.46,22
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00015,07/16/26 01:33 AM EDT,$0.46,556
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:33 AM EDT,$0.73,18
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:34 AM EDT,$0.30,312
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:34 AM EDT,$0.28,116
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:34 AM EDT,$0.30,312
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:34 AM EDT,$0.30,46
20260716,NPB-WIN-FG-01DIO0RBTLSINV0-HARS001,07/16/26 01:34 AM EDT,$0.55,140
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:34 AM EDT,$0.69,8
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:34 AM EDT,$0.73,77
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:34 AM EDT,$0.30,30
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:34 AM EDT,$0.73,133
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:34 AM EDT,$0.30,15
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00015,07/16/26 01:34 AM EDT,$0.46,250
20260716,NPB-TRUNS-FG-01DIO0RBTLSINV0-GTE-P00065,07/16/26 01:34 AM EDT,$0.55,35
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:34 AM EDT,$0.73,180
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00015,07/16/26 01:35 AM EDT,$0.41,152
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:35 AM EDT,$0.31,30
20260716,KBO-TRUNS-FG-01DIP5TLTLSP87G-GTE-P00095,07/16/26 01:35 AM EDT,$0.53,54
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-FUKS000-GTE-P00065,07/16/26 01:35 AM EDT,$0.04,464
20260716,NPB-TRUNS-FG-01DIP5RDTLSP8J0-GTE-P00055,07/16/26 01:35 AM EDT,$0.65,13
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:35 AM EDT,$0.31,31
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00015,07/16/26 01:35 AM EDT,$0.43,11
20260716,KBO-TRUNS-FG-01DIP5QMTLSP9E0-GTE-P00085,07/16/26 01:35 AM EDT,$0.52,20
20260716,NPB-TRUNS-FG-01DIO0PMTLSIM7O-GTE-P00075,07/16/26 01:35 AM EDT,$0.44,9
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:35 AM EDT,$0.31,6
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:35 AM EDT,$0.31,15
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:35 AM EDT,$0.71,6
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:35 AM EDT,$0.31,15
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:36 AM EDT,$0.28,17
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:36 AM EDT,$0.30,78
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:36 AM EDT,$0.30,85
20260716,NPB-TRUNS-FG-01DIP5RDTLSP8J0-GTE-P00065,07/16/26 01:36 AM EDT,$0.46,13
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00015,07/16/26 01:37 AM EDT,$0.45,70
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:37 AM EDT,$0.29,161
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:37 AM EDT,$0.29,1
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:37 AM EDT,$0.27,259
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:38 AM EDT,$0.67,13
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00015,07/16/26 01:38 AM EDT,$0.40,132
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:38 AM EDT,$0.33,17
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:38 AM EDT,$0.33,40
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:38 AM EDT,$0.33,57
20260716,NPB-WIN-FG-01DIO0TNTLSIMOO-CHES000,07/16/26 01:39 AM EDT,$0.45,21
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:39 AM EDT,$0.67,16
20260716,NPB-WIN-FG-01DIO0RQTLSIM28-ORES000,07/16/26 01:39 AM EDT,$0.42,11
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:39 AM EDT,$0.70,13
20260716,NPB-WIN-FG-01DIO0TNTLSIMOO-CHES000,07/16/26 01:40 AM EDT,$0.45,10
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:40 AM EDT,$0.31,117
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:40 AM EDT,$0.34,55
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:40 AM EDT,$0.34,13
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00015,07/16/26 01:40 AM EDT,$0.38,30
20260716,KBO-WIN-FG-01DIP5TLTLSP87G-SSRS000,07/16/26 01:40 AM EDT,$0.37,12
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:40 AM EDT,$0.69,281
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:42 AM EDT,$0.68,15
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:42 AM EDT,$0.35,10
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:42 AM EDT,$0.68,72
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:42 AM EDT,$0.34,1
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00015,07/16/26 01:42 AM EDT,$0.39,55
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:42 AM EDT,$0.68,11
20260716,NPB-TRUNS-FG-01DIO0RBTLSINV0-GTE-P00035,07/16/26 01:43 AM EDT,$0.80,13
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:43 AM EDT,$0.34,19
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:43 AM EDT,$0.34,13
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:43 AM EDT,$0.34,27
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:43 AM EDT,$0.34,4
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:44 AM EDT,$0.34,1
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00015,07/16/26 01:44 AM EDT,$0.36,120
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:44 AM EDT,$0.69,30
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:44 AM EDT,$0.69,70
20260716,NPB-TRUNS-FG-01DIO0RBTLSINV0-GTE-P00035,07/16/26 01:45 AM EDT,$0.88,13
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:45 AM EDT,$0.70,451
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:45 AM EDT,$0.35,54
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:45 AM EDT,$0.71,284
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:45 AM EDT,$0.35,10
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00015,07/16/26 01:46 AM EDT,$0.39,25
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00015,07/16/26 01:46 AM EDT,$0.38,15
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:46 AM EDT,$0.72,10
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00015,07/16/26 01:46 AM EDT,$0.41,27
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:47 AM EDT,$0.74,73
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00015,07/16/26 01:47 AM EDT,$0.41,11
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:47 AM EDT,$0.45,10
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:48 AM EDT,$0.44,132
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:48 AM EDT,$0.58,25
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:48 AM EDT,$0.44,63
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:48 AM EDT,$0.44,78
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:48 AM EDT,$0.45,101
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:48 AM EDT,$0.59,2
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:49 AM EDT,$0.44,19
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:49 AM EDT,$0.46,11
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:49 AM EDT,$0.50,163
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:49 AM EDT,$0.52,19
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:50 AM EDT,$0.49,152
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:50 AM EDT,$0.49,17
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:50 AM EDT,$0.52,185
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:50 AM EDT,$0.52,18
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:50 AM EDT,$0.48,2
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:50 AM EDT,$0.48,99
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:50 AM EDT,$0.48,1
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:51 AM EDT,$0.53,454
20260716,NPB-TRUNS-FG-01DIP5RDTLSP8J0-GTE-P00085,07/16/26 01:51 AM EDT,$0.36,269
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:51 AM EDT,$0.49,19
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:51 AM EDT,$0.48,200
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:51 AM EDT,$0.50,1
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:51 AM EDT,$0.50,83
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:52 AM EDT,$0.50,96
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:52 AM EDT,$0.52,21
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:53 AM EDT,$0.51,11
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:53 AM EDT,$0.51,471
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:53 AM EDT,$0.48,106
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:53 AM EDT,$0.51,4
20260716,NPB-TRUNS-FG-01DIP5RDTLSP8J0-GTE-P00085,07/16/26 01:53 AM EDT,$0.36,135
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00005,07/16/26 01:53 AM EDT,$0.49,10
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00005,07/16/26 01:54 AM EDT,$0.49,4
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:54 AM EDT,$0.47,13
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:54 AM EDT,$0.52,6
20260716,KBO-WIN-FG-01DIP5T3TLSP9FO-LGNS000,07/16/26 01:54 AM EDT,$0.61,31
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:54 AM EDT,$0.48,200
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:54 AM EDT,$0.55,10
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00005,07/16/26 01:54 AM EDT,$0.62,92
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00005,07/16/26 01:54 AM EDT,$0.54,4
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:55 AM EDT,$0.49,39
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00005,07/16/26 01:55 AM EDT,$0.53,59
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:55 AM EDT,$0.49,9
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:55 AM EDT,$0.55,64
20260716,NPB-TRUNS-FG-01DIP5RDTLSP8J0-GTE-P00065,07/16/26 01:55 AM EDT,$0.69,12
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:55 AM EDT,$0.48,9
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:55 AM EDT,$0.55,6
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:55 AM EDT,$0.49,2
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:56 AM EDT,$0.55,1517
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00015,07/16/26 01:56 AM EDT,$0.26,1
20260716,NPB-TRUNS-FG-01DIP5RDTLSP8J0-GTE-P00075,07/16/26 01:56 AM EDT,$0.42,12
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:56 AM EDT,$0.44,43
20260716,NPB-TRUNS-FG-01DIP5RDTLSP8J0-GTE-P00065,07/16/26 01:56 AM EDT,$0.69,14
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:56 AM EDT,$0.43,100
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:56 AM EDT,$0.57,72
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:57 AM EDT,$0.45,6
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:57 AM EDT,$0.57,16
20260716,NPB-TRUNS-FG-01DIP5RDTLSP8J0-GTE-P00075,07/16/26 01:57 AM EDT,$0.42,14
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:57 AM EDT,$0.45,21
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00005,07/16/26 01:58 AM EDT,$0.55,531
20260716,NPB-TRUNS-FG-01DIP5RDTLSP8J0-GTE-P00055,07/16/26 01:58 AM EDT,$0.79,33
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:58 AM EDT,$0.60,750
20260716,NPB-TRUNS-FG-01DIP5RDTLSP8J0-GTE-P00075,07/16/26 01:58 AM EDT,$0.46,95
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 01:59 AM EDT,$0.61,450
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:59 AM EDT,$0.42,227
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 01:59 AM EDT,$0.45,21
20260716,NPB-TRUNS-FG-01DIP5RDTLSP8J0-GTE-P00065,07/16/26 02:00 AM EDT,$0.54,6
20260716,NPB-TRUNS-FG-01DIP5RDTLSP8J0-GTE-P00055,07/16/26 02:00 AM EDT,$0.68,73
20260716,NPB-TRUNS-FG-01DIP5RDTLSP8J0-GTE-P00065,07/16/26 02:00 AM EDT,$0.54,49
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:01 AM EDT,$0.53,1200
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:01 AM EDT,$0.53,2
20260716,NPB-TRUNS-FG-01DIO0RBTLSINV0-GTE-P00065,07/16/26 02:02 AM EDT,$0.53,39
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00015,07/16/26 02:03 AM EDT,$0.21,57
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:04 AM EDT,$0.54,7
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:04 AM EDT,$0.51,10
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:04 AM EDT,$0.54,35
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:04 AM EDT,$0.54,8
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 02:05 AM EDT,$0.48,1
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 02:05 AM EDT,$0.48,99
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-HORS000-GTE-P00005,07/16/26 02:07 AM EDT,$0.47,249
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 02:07 AM EDT,$0.51,10
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:07 AM EDT,$0.52,277
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 02:07 AM EDT,$0.49,152
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:07 AM EDT,$0.52,2
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 02:08 AM EDT,$0.49,100
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:08 AM EDT,$0.52,111
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:08 AM EDT,$0.48,111
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 02:08 AM EDT,$0.51,47
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:08 AM EDT,$0.51,47
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:08 AM EDT,$0.51,120
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 02:08 AM EDT,$0.51,13
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 02:09 AM EDT,$0.51,188
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-FUKS000-GTE-P00005,07/16/26 02:09 AM EDT,$0.52,12
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:09 AM EDT,$0.49,55
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-FUKS000-GTE-P00005,07/16/26 02:10 AM EDT,$0.47,18
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 02:10 AM EDT,$0.55,1
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 02:10 AM EDT,$0.55,28
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:10 AM EDT,$0.47,20
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:11 AM EDT,$0.47,102
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 02:11 AM EDT,$0.56,34
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-FUKS000-GTE-P00015,07/16/26 02:11 AM EDT,$0.34,33
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-FUKS000-GTE-P00005,07/16/26 02:11 AM EDT,$0.51,80
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 02:12 AM EDT,$0.55,17
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 02:12 AM EDT,$0.55,207
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:12 AM EDT,$0.48,10
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:12 AM EDT,$0.48,1913
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:12 AM EDT,$0.48,4
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 02:12 AM EDT,$0.56,8
20260716,NPB-MOVY-FG-01DIP5RDTLSP8J0-FUKS000-GTE-P00005,07/16/26 02:13 AM EDT,$0.51,5
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:13 AM EDT,$0.49,98
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:13 AM EDT,$0.48,50
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 02:15 AM EDT,$0.70,108
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 02:15 AM EDT,$0.70,21
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:16 AM EDT,$0.29,32
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-FUKS000,07/16/26 02:16 AM EDT,$0.71,448
20260716,NPB-WIN-FG-01DIP5RDTLSP8J0-HORS000,07/16/26 02:16 AM EDT,$0.30,62
