Business Date,Symbol,Transaction Date and Time,Last Price (USD),Last Quantity
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00105,07/17/26 06:43 AM EDT,$0.55,71
20260717,NPB-TRUNS-FG-00C5BGJRKUS75QO-GTE-P00045,07/17/26 06:44 AM EDT,$0.59,37
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-CHNS000,07/17/26 06:44 AM EDT,$0.49,19
20260717,KBO-WIN-FG-00C5A7UBKUS915G-KIRS000,07/17/26 06:44 AM EDT,$0.72,226
20260717,NPB-WIN-FG-00C5BGINKUS75UG-HIRP000,07/17/26 06:45 AM EDT,$0.07,187
20260717,KBO-MOVY-FG-00C5A7OQKUS9038-KIES000-GTE-P00015,07/17/26 06:45 AM EDT,$0.47,20
20260717,NPB-TRUNS-FG-00C5BGJRKUS75QO-GTE-P00035,07/17/26 06:46 AM EDT,$0.65,424
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00105,07/17/26 06:46 AM EDT,$0.55,8
20260717,KBO-MOVY-FG-00C5A7UBKUS915G-KIRS000-GTE-P00015,07/17/26 06:46 AM EDT,$0.57,8
20260717,NPB-TRUNS-FG-00C5BGJRKUS75QO-GTE-P00045,07/17/26 06:47 AM EDT,$0.40,241
20260717,KBO-WIN-FG-00C5A7UBKUS915G-KIRS000,07/17/26 06:47 AM EDT,$0.71,12
20260717,KBO-WIN-FG-00C5A7UBKUS915G-SSRS000,07/17/26 06:47 AM EDT,$0.26,108
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-DORS000,07/17/26 06:47 AM EDT,$0.74,150
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-DORS000,07/17/26 06:47 AM EDT,$0.74,150
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-DORS000,07/17/26 06:47 AM EDT,$0.74,150
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-DORS000,07/17/26 06:47 AM EDT,$0.74,150
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-DORS000,07/17/26 06:47 AM EDT,$0.74,150
20260717,KBO-WIN-FG-00C5A7UBKUS915G-KIRS000,07/17/26 06:48 AM EDT,$0.70,138
20260717,KBO-WIN-FG-00C5A7P5KUS90E0-KTON000,07/17/26 06:48 AM EDT,$0.95,19
20260717,KBO-WIN-FG-00C5A7P5KUS90E0-KTON000,07/17/26 06:48 AM EDT,$0.95,10
20260717,NPB-TRUNS-FG-00C5BGJRKUS75QO-GTE-P00035,07/17/26 06:48 AM EDT,$0.65,500
20260717,KBO-WIN-FG-00C5A7P5KUS90E0-KTON000,07/17/26 06:48 AM EDT,$0.95,12
20260717,KBO-WIN-FG-00C5A7UBKUS915G-KIRS000,07/17/26 06:48 AM EDT,$0.71,1
20260717,KBO-WIN-FG-00C5A7P5KUS90E0-KTON000,07/17/26 06:48 AM EDT,$0.93,29
20260717,KBO-WIN-FG-00C5A7OQKUS9038-HAES000,07/17/26 06:48 AM EDT,$0.20,227
20260717,KBO-WIN-FG-00C5A7P5KUS90E0-KTON000,07/17/26 06:49 AM EDT,$0.97,15
20260717,KBO-WIN-FG-00C5A7UBKUS915G-KIRS000,07/17/26 06:49 AM EDT,$0.74,6
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00095,07/17/26 06:49 AM EDT,$0.51,50
20260717,NPB-TRUNS-FG-00C5BGINKUS75UG-GTE-P00055,07/17/26 06:49 AM EDT,$0.41,81
20260717,NPB-TRUNS-FG-00C5BGJRKUS75QO-GTE-P00035,07/17/26 06:49 AM EDT,$0.60,40
20260717,KBO-WIN-FG-00C5A7UBKUS915G-SSRS000,07/17/26 06:50 AM EDT,$0.22,19
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-CHNS000,07/17/26 06:51 AM EDT,$0.45,12
20260717,NPB-WIN-FG-00C5BGINKUS75UG-HIRP000,07/17/26 06:52 AM EDT,$0.05,3
20260717,KBO-MOVY-FG-00C5A7OQKUS9038-HAES000-GTE-P00015,07/17/26 06:52 AM EDT,$0.12,2
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-NCOS000,07/17/26 06:52 AM EDT,$0.23,18
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-CHNS000,07/17/26 06:52 AM EDT,$0.46,58
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-NCOS000,07/17/26 06:52 AM EDT,$0.25,74
20260717,KBO-MOVY-FG-00C5A7OQKUS9038-HAES000-GTE-P00015,07/17/26 06:53 AM EDT,$0.12,1
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-YOTS000,07/17/26 06:53 AM EDT,$0.57,423
20260717,NPB-TRUNS-FG-00C5BGINKUS75UG-GTE-P00045,07/17/26 06:53 AM EDT,$0.55,17
20260717,NPB-WIN-FG-00C5BGN1KUS74CG-TOWS000,07/17/26 06:53 AM EDT,$0.12,192
20260717,NPB-TRUNS-FG-00C5BGJRKUS75QO-GTE-P00035,07/17/26 06:54 AM EDT,$0.50,9
20260717,KBO-MOVY-FG-00C5A7P5KUS90E0-KTON000-GTE-P00045,07/17/26 06:54 AM EDT,$0.59,40
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-CHNS000,07/17/26 06:55 AM EDT,$0.42,11
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-CHNS000,07/17/26 06:55 AM EDT,$0.42,59
20260717,NPB-WIN-FG-00C5BGINKUS75UG-HIRP000,07/17/26 06:55 AM EDT,$0.08,277
20260717,KBO-WIN-FG-00C5A7OQKUS9038-KIES000,07/17/26 06:55 AM EDT,$0.84,1
20260717,KBO-WIN-FG-00C5A7UBKUS915G-KIRS000,07/17/26 06:55 AM EDT,$0.79,1
20260717,KBO-WIN-FG-00C5A7P5KUS90E0-KTON000,07/17/26 06:55 AM EDT,$0.98,1
20260717,KBO-TRUNS-FG-00C5A7OQKUS9038-GTE-P00125,07/17/26 06:55 AM EDT,$0.85,41
20260717,KBO-WIN-FG-00C5A7UBKUS915G-SSRS000,07/17/26 06:55 AM EDT,$0.27,86
20260717,KBO-WIN-FG-00C5A7OQKUS9038-KIES000,07/17/26 06:56 AM EDT,$0.79,42
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00095,07/17/26 06:56 AM EDT,$0.42,70
20260717,KBO-WIN-FG-00C5A7P5KUS90E0-KTON000,07/17/26 06:56 AM EDT,$0.98,616
20260717,KBO-WIN-FG-00C5A7P5KUS90E0-KTON000,07/17/26 06:57 AM EDT,$0.98,20
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-DORS000,07/17/26 06:57 AM EDT,$0.74,40
20260717,KBO-TRUNS-FG-00C5A7QAKUS90KO-GTE-P00095,07/17/26 06:57 AM EDT,$0.11,122
20260717,KBO-MOVY-FG-00C5A7UBKUS915G-KIRS000-GTE-P00025,07/17/26 06:57 AM EDT,$0.48,5
20260717,KBO-WIN-FG-00C5A7P5KUS90E0-LGNS000,07/17/26 06:57 AM EDT,$0.05,166
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-NCOS000,07/17/26 06:57 AM EDT,$0.26,178
20260717,KBO-MOVY-FG-00C5A7P5KUS90E0-KTON000-GTE-P00025,07/17/26 06:57 AM EDT,$0.78,208
20260717,KBO-MOVY-FG-00C5A7QAKUS90KO-DORS000-GTE-P00015,07/17/26 06:58 AM EDT,$0.55,106
20260717,KBO-WIN-FG-00C5A7P5KUS90E0-LGNS000,07/17/26 06:58 AM EDT,$0.05,2
20260717,KBO-MOVY-FG-00C5A7OQKUS9038-KIES000-GTE-P00025,07/17/26 06:58 AM EDT,$0.49,6
20260717,NPB-WIN-FG-00C5BGINKUS75UG-HIRP000,07/17/26 06:58 AM EDT,$0.08,55
20260717,KBO-WIN-FG-00C5A7OQKUS9038-KIES000,07/17/26 06:58 AM EDT,$0.79,12
20260717,KBO-WIN-FG-00C5A7P5KUS90E0-KTON000,07/17/26 06:58 AM EDT,$0.98,50
20260717,KBO-TRUNS-FG-00C5A7QAKUS90KO-GTE-P00045,07/17/26 06:58 AM EDT,$0.56,122
20260717,KBO-MOVY-FG-00C5A7OQKUS9038-KIES000-GTE-P00025,07/17/26 06:58 AM EDT,$0.49,2
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00095,07/17/26 06:59 AM EDT,$0.38,66
20260717,NPB-WIN-FG-00C5BGINKUS75UG-HIRP000,07/17/26 07:00 AM EDT,$0.09,30
20260717,KBO-WIN-FG-00C5A7P5KUS90E0-KTON000,07/17/26 07:00 AM EDT,$0.95,11
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-CHNS000,07/17/26 07:00 AM EDT,$0.40,9
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-CHNS000,07/17/26 07:00 AM EDT,$0.40,23
20260717,NPB-TRUNS-FG-00C5BGN1KUS74CG-GTE-P00115,07/17/26 07:00 AM EDT,$0.49,29
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00135,07/17/26 07:01 AM EDT,$0.38,211
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-YOTS000,07/17/26 07:01 AM EDT,$0.61,111
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-YOTS000,07/17/26 07:01 AM EDT,$0.61,11
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-YOTS000,07/17/26 07:01 AM EDT,$0.60,17
20260717,NPB-WIN-FG-00C5BGINKUS75UG-HIRP000,07/17/26 07:02 AM EDT,$0.07,187
20260717,KBO-WIN-FG-00C5A7UBKUS915G-KIRS000,07/17/26 07:02 AM EDT,$0.81,30
20260717,NPB-WIN-FG-00C5BGINKUS75UG-HIRP000,07/17/26 07:02 AM EDT,$0.07,62
20260717,KBO-WIN-FG-00C5A7UBKUS915G-KIRS000,07/17/26 07:02 AM EDT,$0.78,8
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00085,07/17/26 07:02 AM EDT,$0.50,14
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00085,07/17/26 07:02 AM EDT,$0.50,59
20260717,NPB-WIN-FG-00C5BGINKUS75UG-HARS001,07/17/26 07:02 AM EDT,$0.93,14
20260717,NPB-WIN-FG-00C5BGN1KUS74CG-YORS001,07/17/26 07:03 AM EDT,$0.96,17
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-CHNS000,07/17/26 07:03 AM EDT,$0.41,8
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-CHNS000,07/17/26 07:03 AM EDT,$0.42,36
20260717,NPB-WIN-FG-00C5BGINKUS75UG-HARS001,07/17/26 07:03 AM EDT,$0.93,244
20260717,NPB-TRUNS-FG-00C5BGN1KUS74CG-GTE-P00115,07/17/26 07:03 AM EDT,$0.47,471
20260717,NPB-MOVY-FG-00C5BGN1KUS74CG-YORS001-GTE-P00055,07/17/26 07:03 AM EDT,$0.41,5
20260717,NPB-WIN-FG-00C5BGN1KUS74CG-YORS001,07/17/26 07:04 AM EDT,$0.96,7
20260717,NPB-WIN-FG-00C5BGINKUS75UG-HARS001,07/17/26 07:04 AM EDT,$0.93,14
20260717,NPB-TRUNS-FG-00C5BGN1KUS74CG-GTE-P00115,07/17/26 07:04 AM EDT,$0.46,153
20260717,KBO-WIN-FG-00C5A7P5KUS90E0-KTON000,07/17/26 07:04 AM EDT,$0.98,13
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00085,07/17/26 07:04 AM EDT,$0.50,97
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-NCOS000,07/17/26 07:04 AM EDT,$0.32,32
20260717,NPB-TRUNS-FG-00C5BGN1KUS74CG-GTE-P00095,07/17/26 07:05 AM EDT,$0.84,34
20260717,NPB-TRUNS-FG-00C5BGINKUS75UG-GTE-P00035,07/17/26 07:05 AM EDT,$0.75,148
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-YOTS000,07/17/26 07:05 AM EDT,$0.57,84
20260717,NPB-TRUNS-FG-00C5BGINKUS75UG-GTE-P00045,07/17/26 07:05 AM EDT,$0.56,93
20260717,KBO-WIN-FG-00C5A7OQKUS9038-KIES000,07/17/26 07:05 AM EDT,$0.78,12
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-DORS000,07/17/26 07:05 AM EDT,$0.58,11
20260717,NPB-TRUNS-FG-00C5BGJRKUS75QO-GTE-P00035,07/17/26 07:05 AM EDT,$0.47,10
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-CHNS000,07/17/26 07:05 AM EDT,$0.45,52
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00085,07/17/26 07:05 AM EDT,$0.50,21
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-YOTS000,07/17/26 07:05 AM EDT,$0.57,169
20260717,KBO-WIN-FG-00C5A7UBKUS915G-KIRS000,07/17/26 07:06 AM EDT,$0.80,147
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00125,07/17/26 07:06 AM EDT,$0.55,54
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-YOTS000,07/17/26 07:06 AM EDT,$0.55,131
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-YOTS000,07/17/26 07:06 AM EDT,$0.55,717
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-CHNS000,07/17/26 07:06 AM EDT,$0.48,200
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00085,07/17/26 07:07 AM EDT,$0.44,106
20260717,KBO-TRUNS-FG-00C5A7QAKUS90KO-GTE-P00045,07/17/26 07:07 AM EDT,$0.54,104
20260717,NPB-MOVY-FG-00C5BGINKUS75UG-HARS001-GTE-P00035,07/17/26 07:07 AM EDT,$0.52,4
20260717,KBO-TRUNS-FG-00C5A7QAKUS90KO-GTE-P00075,07/17/26 07:07 AM EDT,$0.22,11
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00085,07/17/26 07:08 AM EDT,$0.38,42
20260717,KBO-WIN-FG-00C5A7OQKUS9038-HAES000,07/17/26 07:08 AM EDT,$0.15,14
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-YOTS000,07/17/26 07:08 AM EDT,$0.52,2
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-YOTS000,07/17/26 07:08 AM EDT,$0.52,4
20260717,NPB-TRUNS-FG-00C5BGINKUS75UG-GTE-P00045,07/17/26 07:08 AM EDT,$0.55,17
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00125,07/17/26 07:09 AM EDT,$0.47,90
20260717,NPB-WIN-FG-00C5BGINKUS75UG-HIRP000,07/17/26 07:09 AM EDT,$0.07,255
20260717,NPB-WIN-FG-00C5BGINKUS75UG-HIRP000,07/17/26 07:09 AM EDT,$0.07,370
20260717,KBO-WIN-FG-00C5A7OQKUS9038-KIES000,07/17/26 07:09 AM EDT,$0.84,1
20260717,KBO-WIN-FG-00C5A7UBKUS915G-KIRS000,07/17/26 07:09 AM EDT,$0.76,1
20260717,NPB-WIN-FG-00C5BGINKUS75UG-HARS001,07/17/26 07:09 AM EDT,$0.96,1
20260717,KBO-WIN-FG-00C5A7UBKUS915G-SSRS000,07/17/26 07:10 AM EDT,$0.30,150
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00125,07/17/26 07:10 AM EDT,$0.43,14
20260717,KBO-TRUNS-FG-00C5A7OQKUS9038-GTE-P00145,07/17/26 07:10 AM EDT,$0.50,48
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00125,07/17/26 07:10 AM EDT,$0.43,84
20260717,KBO-MOVY-FG-00C5A7UBKUS915G-KIRS000-GTE-P00025,07/17/26 07:11 AM EDT,$0.42,18
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00085,07/17/26 07:11 AM EDT,$0.55,32
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00085,07/17/26 07:11 AM EDT,$0.55,127
20260717,KBO-WIN-FG-00C5A7UBKUS915G-SSRS000,07/17/26 07:12 AM EDT,$0.28,1
20260717,KBO-MOVY-FG-00C5A7UBKUS915G-KIRS000-GTE-P00015,07/17/26 07:12 AM EDT,$0.68,750
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00115,07/17/26 07:12 AM EDT,$0.54,20
20260717,KBO-MOVY-FG-00C5A7UBKUS915G-KIRS000-GTE-P00015,07/17/26 07:12 AM EDT,$0.69,361
20260717,KBO-WIN-FG-00C5A7OQKUS9038-HAES000,07/17/26 07:12 AM EDT,$0.16,58
20260717,KBO-WIN-FG-00C5A7P5KUS90E0-LGNS000,07/17/26 07:12 AM EDT,$0.07,625
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00115,07/17/26 07:13 AM EDT,$0.51,588
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00115,07/17/26 07:13 AM EDT,$0.51,58
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00145,07/17/26 07:13 AM EDT,$0.25,8
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00145,07/17/26 07:13 AM EDT,$0.25,3
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00125,07/17/26 07:13 AM EDT,$0.38,28
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00145,07/17/26 07:13 AM EDT,$0.25,2
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00145,07/17/26 07:14 AM EDT,$0.25,1
20260717,KBO-TRUNS-FG-00C5A7QAKUS90KO-GTE-P00045,07/17/26 07:14 AM EDT,$0.53,204
20260717,NPB-MOVY-FG-00C5BGN1KUS74CG-YORS001-GTE-P00035,07/17/26 07:14 AM EDT,$0.49,137
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00085,07/17/26 07:14 AM EDT,$0.65,373
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00145,07/17/26 07:14 AM EDT,$0.25,1
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00115,07/17/26 07:14 AM EDT,$0.51,11
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00085,07/17/26 07:14 AM EDT,$0.66,159
20260717,KBO-MOVY-FG-00C5A7P5KUS90E0-KTON000-GTE-P00035,07/17/26 07:14 AM EDT,$0.54,110
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00125,07/17/26 07:14 AM EDT,$0.38,4
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00095,07/17/26 07:14 AM EDT,$0.47,234
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00095,07/17/26 07:14 AM EDT,$0.51,70
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00105,07/17/26 07:14 AM EDT,$0.69,1
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00085,07/17/26 07:15 AM EDT,$0.69,106
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00095,07/17/26 07:15 AM EDT,$0.50,9
20260717,KBO-WIN-FG-00C5A7P5KUS90E0-LGNS000,07/17/26 07:15 AM EDT,$0.08,15
20260717,KBO-WIN-FG-00C5A7P5KUS90E0-LGNS000,07/17/26 07:16 AM EDT,$0.11,16
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00095,07/17/26 07:17 AM EDT,$0.50,540
20260717,KBO-WIN-FG-00C5A7UBKUS915G-KIRS000,07/17/26 07:17 AM EDT,$0.81,6
20260717,KBO-MOVY-FG-00C5A7P5KUS90E0-KTON000-GTE-P00045,07/17/26 07:17 AM EDT,$0.26,98
20260717,NPB-TRUNS-FG-00C5BGN1KUS74CG-GTE-P00125,07/17/26 07:17 AM EDT,$0.49,7
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00095,07/17/26 07:18 AM EDT,$0.49,47
20260717,NPB-TRUNS-FG-00C5BGN1KUS74CG-GTE-P00125,07/17/26 07:18 AM EDT,$0.49,1
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-NCOS000,07/17/26 07:18 AM EDT,$0.25,150
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-DORS000,07/17/26 07:18 AM EDT,$0.75,150
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-NCOS000,07/17/26 07:18 AM EDT,$0.25,150
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-DORS000,07/17/26 07:18 AM EDT,$0.75,150
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-NCOS000,07/17/26 07:18 AM EDT,$0.25,150
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-DORS000,07/17/26 07:18 AM EDT,$0.75,150
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-NCOS000,07/17/26 07:18 AM EDT,$0.25,150
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-DORS000,07/17/26 07:18 AM EDT,$0.75,150
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-NCOS000,07/17/26 07:18 AM EDT,$0.25,150
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-DORS000,07/17/26 07:18 AM EDT,$0.75,150
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-NCOS000,07/17/26 07:18 AM EDT,$0.25,150
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-DORS000,07/17/26 07:18 AM EDT,$0.75,150
20260717,NPB-MOVY-FG-00C5BGINKUS75UG-HARS001-GTE-P00015,07/17/26 07:20 AM EDT,$0.90,19
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-YOTS000,07/17/26 07:20 AM EDT,$0.61,15
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-YOTS000,07/17/26 07:20 AM EDT,$0.60,80
20260717,KBO-MOVY-FG-00C5A7P5KUS90E0-KTON000-GTE-P00045,07/17/26 07:22 AM EDT,$0.64,25
20260717,KBO-WIN-FG-00C5A7UBKUS915G-KIRS000,07/17/26 07:22 AM EDT,$0.78,17
20260717,KBO-MOVY-FG-00C5A7QAKUS90KO-DORS000-GTE-P00015,07/17/26 07:22 AM EDT,$0.42,18
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00095,07/17/26 07:23 AM EDT,$0.36,90
20260717,KBO-WIN-FG-00C5A7UBKUS915G-SSRS000,07/17/26 07:23 AM EDT,$0.25,8
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-DORS000,07/17/26 07:24 AM EDT,$0.75,25
20260717,KBO-MOVY-FG-00C5A7QAKUS90KO-DORS000-GTE-P00015,07/17/26 07:24 AM EDT,$0.40,2
20260717,NPB-TRUNS-FG-00C5BGN1KUS74CG-GTE-P00125,07/17/26 07:24 AM EDT,$0.58,83
20260717,KBO-MOVY-FG-00C5A7QAKUS90KO-DORS000-GTE-P00015,07/17/26 07:24 AM EDT,$0.39,61
20260717,KBO-MOVY-FG-00C5A7QAKUS90KO-DORS000-GTE-P00015,07/17/26 07:24 AM EDT,$0.39,89
20260717,NPB-WIN-FG-00C5BGN1KUS74CG-TOWS000,07/17/26 07:24 AM EDT,$0.06,200
20260717,NPB-WIN-FG-00C5BGINKUS75UG-HIRP000,07/17/26 07:24 AM EDT,$0.02,108
20260717,NPB-TRUNS-FG-00C5BGN1KUS74CG-GTE-P00115,07/17/26 07:24 AM EDT,$0.78,31
20260717,NPB-WIN-FG-00C5BGINKUS75UG-HIRP000,07/17/26 07:25 AM EDT,$0.02,13
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00105,07/17/26 07:25 AM EDT,$0.56,9
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-DORS000,07/17/26 07:25 AM EDT,$0.73,6
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00105,07/17/26 07:25 AM EDT,$0.57,10
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00105,07/17/26 07:26 AM EDT,$0.60,476
20260717,NPB-WIN-FG-00C5BGJRKUS75QO-CHNS000,07/17/26 07:27 AM EDT,$0.32,200
20260717,KBO-TRUNS-FG-00C5A7OQKUS9038-GTE-P00125,07/17/26 07:27 AM EDT,$0.70,46
20260717,KBO-TRUNS-FG-00C5A7OQKUS9038-GTE-P00145,07/17/26 07:27 AM EDT,$0.47,90
20260717,NPB-TRUNS-FG-00C5BGN1KUS74CG-GTE-P00125,07/17/26 07:27 AM EDT,$0.66,409
20260717,KBO-WIN-FG-00C5A7QAKUS90KO-DORS000,07/17/26 07:27 AM EDT,$0.70,5
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00105,07/17/26 07:27 AM EDT,$0.59,8
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00105,07/17/26 07:27 AM EDT,$0.59,16
20260717,KBO-TRUNS-FG-00C5A7OQKUS9038-GTE-P00135,07/17/26 07:28 AM EDT,$0.50,49
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00085,07/17/26 07:28 AM EDT,$0.19,3
20260717,KBO-TRUNS-FG-00C5A7P5KUS90E0-GTE-P00085,07/17/26 07:28 AM EDT,$0.19,42
20260717,KBO-MOVY-FG-00C5A7OQKUS9038-KIES000-GTE-P00025,07/17/26 07:28 AM EDT,$0.45,3
20260717,NPB-TRUNS-FG-00C5BGN1KUS74CG-GTE-P00125,07/17/26 07:28 AM EDT,$0.64,339
20260717,KBO-MOVY-FG-00C5A7OQKUS9038-KIES000-GTE-P00025,07/17/26 07:28 AM EDT,$0.45,1
20260717,NPB-TRUNS-FG-00C5BGN1KUS74CG-GTE-P00155,07/17/26 07:29 AM EDT,$0.24,57
20260717,NPB-TRUNS-FG-00C5BGN1KUS74CG-GTE-P00135,07/17/26 07:29 AM EDT,$0.41,24
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00105,07/17/26 07:29 AM EDT,$0.55,3
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00105,07/17/26 07:29 AM EDT,$0.55,16
20260717,KBO-MOVY-FG-00C5A7UBKUS915G-KIRS000-GTE-P00025,07/17/26 07:29 AM EDT,$0.36,60
20260717,KBO-WIN-FG-00C5A7UBKUS915G-SSRS000,07/17/26 07:29 AM EDT,$0.17,30
20260717,NPB-TRUNS-FG-00C5BGN1KUS74CG-GTE-P00135,07/17/26 07:30 AM EDT,$0.54,35
20260717,KBO-TRUNS-FG-00C5A7QAKUS90KO-GTE-P00075,07/17/26 07:30 AM EDT,$0.15,150
20260717,KBO-MOVY-FG-00C5A7QAKUS90KO-DORS000-GTE-P00015,07/17/26 07:30 AM EDT,$0.39,14
20260717,KBO-TRUNS-FG-00C5A7UBKUS915G-GTE-P00105,07/17/26 07:30 AM EDT,$0.54,47
20260717,KBO-WIN-FG-00C5A7UBKUS915G-KIRS000,07/17/26 07:30 AM EDT,$0.82,196
20260717,KBO-MOVY-FG-00C5A7UBKUS915G-SSRS000-GTE-P00015,07/17/26 07:30 AM EDT,$0.06,104
20260717,NPB-TRUNS-FG-00C5BGINKUS75UG-GTE-P00045,07/17/26 07:31 AM EDT,$0.58,483
20260717,NPB-MOVY-FG-00C5BGINKUS75UG-HARS001-GTE-P00045,07/17/26 07:31 AM EDT,$0.39,97
20260717,NPB-TRUNS-FG-00C5BGINKUS75UG-GTE-P00055,07/17/26 07:31 AM EDT,$0.40,96
20260717,KBO-WIN-FG-00C5A7UBKUS915G-KIRS000,07/17/26 07:31 AM EDT,$0.85,8
20260717,NPB-TRUNS-FG-00C5BGINKUS75UG-GTE-P00045,07/17/26 07:32 AM EDT,$0.67,156
