Business Date,Symbol,Transaction Date and Time,Last Price (USD),Last Quantity
20260730,KBO-WIN-FG-00N6J60MPGPBDG0-LGNS000,07/30/26 07:57 AM EDT,$0.99,25
20260730,KBO-WIN-FG-00N6IK4TPGPBUUG-KIRS000,07/30/26 07:57 AM EDT,$0.91,51
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-LOTS001,07/30/26 07:57 AM EDT,$0.81,13
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-LOTS001,07/30/26 07:57 AM EDT,$0.90,28
20260730,KBO-WIN-FG-00N6J60MPGPBDG0-LGNS000,07/30/26 07:58 AM EDT,$0.94,26
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00085,07/30/26 07:58 AM EDT,$0.29,273
20260730,KBO-WIN-FG-00N6J60MPGPBDG0-KIES000,07/30/26 07:58 AM EDT,$0.19,350
20260730,KBO-WIN-FG-00N6J60MPGPBDG0-LGNS000,07/30/26 07:58 AM EDT,$0.93,5
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-DORS000,07/30/26 07:58 AM EDT,$0.22,1
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-HAES000,07/30/26 07:58 AM EDT,$0.19,25
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00045,07/30/26 07:58 AM EDT,$0.70,36
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00035,07/30/26 07:58 AM EDT,$0.87,1500
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00065,07/30/26 07:58 AM EDT,$0.49,48
20260730,KBO-WIN-FG-00N6J60MPGPBDG0-LGNS000,07/30/26 07:58 AM EDT,$0.97,5
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-LOTS001,07/30/26 07:59 AM EDT,$0.81,131
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-DORS000,07/30/26 07:59 AM EDT,$0.20,18
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00025,07/30/26 07:59 AM EDT,$0.92,350
20260730,MLB-PHRR-FG-03VQOQO34OOEMK8-ROJR000-GTE-P00025,07/30/26 07:59 AM EDT,$0.44,10
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-HAES000,07/30/26 07:59 AM EDT,$0.17,263
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-HAES000,07/30/26 07:59 AM EDT,$0.19,104
20260730,MLB-PHRR-FG-03VQOQO34OOEMK8-DRIN000-GTE-P00025,07/30/26 07:59 AM EDT,$0.45,50
20260730,KBO-MOVY-FG-00N6J63FPGPBDE8-SSRS000-GTE-P00015,07/30/26 08:00 AM EDT,$0.38,234
20260730,MLB-PHRR-FG-03VQO67A4OOAPFG-EVRA000-GTE-P00025,07/30/26 08:00 AM EDT,$0.25,7
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00095,07/30/26 08:00 AM EDT,$0.72,6
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00115,07/30/26 08:00 AM EDT,$0.34,282
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00075,07/30/26 08:00 AM EDT,$0.38,234
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00075,07/30/26 08:00 AM EDT,$0.46,4
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-DORS000,07/30/26 08:01 AM EDT,$0.22,16
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-LOTS001,07/30/26 08:01 AM EDT,$0.76,8
20260730,KBO-MOVY-FG-00N6IK6LPGPBURG-LOTS001-GTE-P00015,07/30/26 08:01 AM EDT,$0.61,2
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-DORS000,07/30/26 08:02 AM EDT,$0.23,1
20260730,MLB-PHRR-FG-03VQPPSM4OO23NG-RYRN000-GTE-P00015,07/30/26 08:02 AM EDT,$0.57,3
20260730,MLB-TRUNS-I1-03VQO67A4OOAPFG-GTE-P00035,07/30/26 08:03 AM EDT,$0.01,25
20260730,MLB-TRUNS-I1-03VQO0044OO5G70-GTE-P00005,07/30/26 08:03 AM EDT,$0.46,1
20260730,MLB-TRUNS-I1-03VQO67A4OOAPFG-GTE-P00005,07/30/26 08:03 AM EDT,$0.43,8
20260730,MLB-TRUNS-I1-03VQO6384OOAO8O-GTE-P00005,07/30/26 08:04 AM EDT,$0.46,1
20260730,KBO-MOVY-FG-00N6IK6LPGPBURG-HAES000-GTE-P00015,07/30/26 08:04 AM EDT,$0.13,82
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00065,07/30/26 08:04 AM EDT,$0.59,48
20260730,KBO-WIN-FG-00N6IK4TPGPBUUG-KIRS000,07/30/26 08:05 AM EDT,$0.96,56
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00065,07/30/26 08:05 AM EDT,$0.54,441
20260730,KBO-MOVY-FG-00N6J63FPGPBDE8-DORS000-GTE-P00015,07/30/26 08:05 AM EDT,$0.15,153
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00095,07/30/26 08:05 AM EDT,$0.71,161
20260730,MLB-TRUNS-I1-03VQO67A4OOAPFG-GTE-P00005,07/30/26 08:05 AM EDT,$0.43,33
20260730,MLB-TRUNS-I1-03VQO0044OO5G70-GTE-P00005,07/30/26 08:05 AM EDT,$0.46,35
20260730,MLB-TRUNS-I1-03VQO6384OOAO8O-GTE-P00005,07/30/26 08:05 AM EDT,$0.46,35
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00075,07/30/26 08:05 AM EDT,$0.36,350
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00075,07/30/26 08:06 AM EDT,$0.52,50
20260730,KBO-WIN-FG-00N6IK4TPGPBUUG-SANS000,07/30/26 08:06 AM EDT,$0.04,350
20260730,KBO-WIN-FG-00N6IK4TPGPBUUG-SANS000,07/30/26 08:06 AM EDT,$0.04,330
20260730,KBO-TRUNS-FG-00N6IK4TPGPBUUG-GTE-P00155,07/30/26 08:06 AM EDT,$0.73,34
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00105,07/30/26 08:06 AM EDT,$0.47,91
20260730,KBO-WIN-FG-00N6IK4TPGPBUUG-KIRS000,07/30/26 08:07 AM EDT,$0.96,20
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00095,07/30/26 08:07 AM EDT,$0.69,909
20260730,MLB-PHRR-FG-03VQO66O4OOAO5O-JURO000-GTE-P00035,07/30/26 08:07 AM EDT,$0.28,16
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-DORS000,07/30/26 08:07 AM EDT,$0.39,350
20260730,MLB-TRUNS-I1-03VQO0044OO5G70-GTE-P00005,07/30/26 08:07 AM EDT,$0.46,4
20260730,MLB-PHRR-FG-03VQO05J4OO5GHG-SHNI001-GTE-P00035,07/30/26 08:07 AM EDT,$0.31,19
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-DORS000,07/30/26 08:07 AM EDT,$0.41,133
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00055,07/30/26 08:08 AM EDT,$0.72,4
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:08 AM EDT,$0.74,15
20260730,MLB-TRUNS-I1-03VQO6384OOAO8O-GTE-P00015,07/30/26 08:08 AM EDT,$0.32,58
20260730,KBO-TRUNS-FG-00N6IK4TPGPBUUG-GTE-P00155,07/30/26 08:09 AM EDT,$0.68,7
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00095,07/30/26 08:09 AM EDT,$0.82,5
20260730,KBO-TRUNS-FG-00N6IK4TPGPBUUG-GTE-P00155,07/30/26 08:10 AM EDT,$0.68,94
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00075,07/30/26 08:10 AM EDT,$0.51,26
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00095,07/30/26 08:10 AM EDT,$0.97,5
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00075,07/30/26 08:10 AM EDT,$0.05,350
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-HAES000,07/30/26 08:11 AM EDT,$0.30,117
20260730,KBO-MOVY-FG-00N6IK6LPGPBURG-HAES000-GTE-P00015,07/30/26 08:11 AM EDT,$0.13,29
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:11 AM EDT,$0.66,8
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:11 AM EDT,$0.70,1
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-HAES000,07/30/26 08:11 AM EDT,$0.30,6
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:12 AM EDT,$0.74,207
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-HAES000,07/30/26 08:12 AM EDT,$0.30,31
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00055,07/30/26 08:12 AM EDT,$0.43,350
20260730,MLB-TRUNS-I1-03VQO67A4OOAPFG-GTE-P00015,07/30/26 08:12 AM EDT,$0.21,6
20260730,MLB-TRUNS-I1-03VQO6384OOAO8O-GTE-P00025,07/30/26 08:12 AM EDT,$0.11,5
20260730,MLB-TRUNS-I1-03VQPPSM4OO23NG-GTE-P00015,07/30/26 08:13 AM EDT,$0.27,6
20260730,KBO-WIN-FG-00N6J60MPGPBDG0-LGNS000,07/30/26 08:13 AM EDT,$0.93,53
20260730,MLB-TRUNS-I1-03VQOQO34OOEMK8-GTE-P00015,07/30/26 08:13 AM EDT,$0.32,7
20260730,MLB-TRUNS-I1-03VQO0044OO5G70-GTE-P00015,07/30/26 08:13 AM EDT,$0.24,6
20260730,MLB-TRUNS-I1-03VQO05J4OO5GHG-GTE-P00015,07/30/26 08:13 AM EDT,$0.23,6
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:13 AM EDT,$0.43,4
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00115,07/30/26 08:13 AM EDT,$0.72,350
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:13 AM EDT,$0.42,24
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00075,07/30/26 08:13 AM EDT,$0.73,15
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-HAES000,07/30/26 08:13 AM EDT,$0.40,4
20260730,KBO-WIN-FG-00N6J60MPGPBDG0-LGNS000,07/30/26 08:14 AM EDT,$0.92,80
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00125,07/30/26 08:14 AM EDT,$0.74,1500
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00075,07/30/26 08:14 AM EDT,$0.73,6
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-HAES000,07/30/26 08:14 AM EDT,$0.28,1
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-LOTS001,07/30/26 08:15 AM EDT,$0.71,38
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00125,07/30/26 08:15 AM EDT,$0.61,9
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:15 AM EDT,$0.41,8
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:15 AM EDT,$0.41,10
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00035,07/30/26 08:16 AM EDT,$0.98,300
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-HAES000,07/30/26 08:16 AM EDT,$0.39,14
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:16 AM EDT,$0.26,207
20260730,MLB-TRUNS-I1-03VQO67A4OOAPFG-GTE-P00005,07/30/26 08:17 AM EDT,$0.43,3
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00125,07/30/26 08:17 AM EDT,$0.47,1500
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00125,07/30/26 08:17 AM EDT,$0.47,200
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00125,07/30/26 08:18 AM EDT,$0.47,400
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00125,07/30/26 08:18 AM EDT,$0.47,400
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00125,07/30/26 08:18 AM EDT,$0.47,400
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00125,07/30/26 08:18 AM EDT,$0.47,400
20260730,MLB-TRUNS-I1-03VQO05J4OO5GHG-GTE-P00005,07/30/26 08:18 AM EDT,$0.46,45
20260730,MLB-TRUNS-I1-03VQOQO34OOEMK8-GTE-P00005,07/30/26 08:19 AM EDT,$0.54,10
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00125,07/30/26 08:19 AM EDT,$0.47,400
20260730,KBO-MOVY-FG-00N6IK6LPGPBURG-HAES000-GTE-P00015,07/30/26 08:19 AM EDT,$0.13,62
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00125,07/30/26 08:19 AM EDT,$0.47,318
20260730,KBO-TRUNS-FG-00N6J60MPGPBDG0-GTE-P00095,07/30/26 08:19 AM EDT,$0.19,113
20260730,KBO-TRUNS-FG-00N6IK4TPGPBUUG-GTE-P00155,07/30/26 08:20 AM EDT,$0.55,6
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00115,07/30/26 08:20 AM EDT,$0.94,350
20260730,KBO-TRUNS-FG-00N6IK4TPGPBUUG-GTE-P00155,07/30/26 08:20 AM EDT,$0.55,106
20260730,KBO-MOVY-FG-00N6IK6LPGPBURG-HAES000-GTE-P00015,07/30/26 08:21 AM EDT,$0.13,112
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-HAES000,07/30/26 08:22 AM EDT,$0.24,96
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00075,07/30/26 08:22 AM EDT,$0.73,234
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00075,07/30/26 08:22 AM EDT,$0.62,347
20260730,KBO-WIN-FG-00N6IK4TPGPBUUG-KIRS000,07/30/26 08:22 AM EDT,$0.97,247
20260730,KBO-TRUNS-FG-00N6IK4TPGPBUUG-GTE-P00155,07/30/26 08:22 AM EDT,$0.63,240
20260730,MLB-PHRR-FG-03VQO66O4OOAO5O-JURO000-GTE-P00065,07/30/26 08:23 AM EDT,$0.08,22
20260730,MLB-TRUNS-I1-03VQO6384OOAO8O-GTE-P00005,07/30/26 08:23 AM EDT,$0.54,1
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00075,07/30/26 08:23 AM EDT,$0.73,95
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00075,07/30/26 08:24 AM EDT,$0.92,10
20260730,MLB-PHRR-FG-03VQO64O4OOAPQG-RYRS001-GTE-P00015,07/30/26 08:24 AM EDT,$0.58,16
20260730,MLB-PHRR-FG-03VQO64O4OOAPQG-CAEN000-GTE-P00015,07/30/26 08:24 AM EDT,$0.56,17
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00075,07/30/26 08:24 AM EDT,$0.92,355
20260730,MLB-PHRR-FG-03VQO67A4OOAPFG-PADT000-GTE-P00025,07/30/26 08:24 AM EDT,$0.34,5
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:24 AM EDT,$0.22,104
20260730,MLB-PHRR-FG-03VQO67A4OOAPFG-PADT000-GTE-P00035,07/30/26 08:24 AM EDT,$0.22,8
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-DORS000,07/30/26 08:25 AM EDT,$0.91,335
20260730,KBO-MOVY-FG-00N6J63FPGPBDE8-DORS000-GTE-P00015,07/30/26 08:25 AM EDT,$0.35,270
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00075,07/30/26 08:25 AM EDT,$0.62,54
20260730,MLB-PHRR-FG-03VQO67A4OOAPFG-PADT000-GTE-P00045,07/30/26 08:25 AM EDT,$0.14,13
20260730,MLB-PHRR-FG-03VQO67A4OOAPFG-PADT000-GTE-P00055,07/30/26 08:25 AM EDT,$0.09,24
20260730,KBO-WIN-FG-00N6IK4TPGPBUUG-KIRS000,07/30/26 08:25 AM EDT,$0.97,351
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00075,07/30/26 08:25 AM EDT,$0.92,53
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-LOTS001,07/30/26 08:25 AM EDT,$0.72,7
20260730,KBO-TRUNS-FG-00N6IK6LPGPBURG-GTE-P00075,07/30/26 08:25 AM EDT,$0.47,25
20260730,KBO-MOVY-FG-00N6IK6LPGPBURG-LOTS001-GTE-P00015,07/30/26 08:25 AM EDT,$0.10,1
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:26 AM EDT,$0.09,12
20260730,KBO-MOVY-FG-00N6IK6LPGPBURG-LOTS001-GTE-P00015,07/30/26 08:26 AM EDT,$0.61,348
20260730,MLB-PHRR-FG-03VQO66O4OOAO5O-ALNA001-GTE-P00025,07/30/26 08:26 AM EDT,$0.22,50
20260730,KBO-TRUNS-FG-00N6IK4TPGPBUUG-GTE-P00155,07/30/26 08:26 AM EDT,$0.52,100
20260730,KBO-MOVY-FG-00N6IK6LPGPBURG-LOTS001-GTE-P00015,07/30/26 08:26 AM EDT,$0.93,190
20260730,KBO-TRUNS-FG-00N6IK4TPGPBUUG-GTE-P00155,07/30/26 08:26 AM EDT,$0.53,100
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00075,07/30/26 08:26 AM EDT,$0.97,10
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00075,07/30/26 08:26 AM EDT,$0.97,53
20260730,KBO-TRUNS-FG-00N6IK4TPGPBUUG-GTE-P00155,07/30/26 08:26 AM EDT,$0.53,510
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-HAES000,07/30/26 08:26 AM EDT,$0.11,200
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:27 AM EDT,$0.06,219
20260730,KBO-MOVY-FG-00N6J60MPGPBDG0-LGNS000-GTE-P00015,07/30/26 08:27 AM EDT,$0.97,4
20260730,KBO-MOVY-FG-00N6J63FPGPBDE8-DORS000-GTE-P00015,07/30/26 08:27 AM EDT,$0.35,80
20260730,KBO-MOVY-FG-00N6J63FPGPBDE8-DORS000-GTE-P00025,07/30/26 08:28 AM EDT,$0.37,310
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:28 AM EDT,$0.17,113
20260730,KBO-MOVY-FG-00N6J63FPGPBDE8-DORS000-GTE-P00015,07/30/26 08:29 AM EDT,$0.78,350
20260730,KBO-WIN-FG-00N6IK75PGPBU3O-KTON000,07/30/26 08:29 AM EDT,$0.97,16
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-DORS000,07/30/26 08:29 AM EDT,$0.99,25
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00095,07/30/26 08:29 AM EDT,$0.48,28
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-DORS000,07/30/26 08:30 AM EDT,$0.77,25
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00075,07/30/26 08:31 AM EDT,$0.97,6
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-HAES000,07/30/26 08:32 AM EDT,$0.17,179
20260730,MLB-PHRR-FG-03VQO66O4OOAO5O-YAAZ000-GTE-P00025,07/30/26 08:32 AM EDT,$0.41,23
20260730,KBO-TRUNS-FG-00N6J60MPGPBDG0-GTE-P00095,07/30/26 08:34 AM EDT,$0.03,40
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00015,07/30/26 08:34 AM EDT,$0.93,201
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:35 AM EDT,$0.04,163
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00015,07/30/26 08:35 AM EDT,$0.93,27
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00015,07/30/26 08:36 AM EDT,$0.93,21
20260730,MLB-TRUNS-I1-03VQO67A4OOAPFG-GTE-P00005,07/30/26 08:36 AM EDT,$0.42,26
20260730,MLB-PHRR-FG-03VQO67A4OOAPFG-CHTH001-GTE-P00015,07/30/26 08:37 AM EDT,$0.49,14
20260730,KBO-WIN-FG-00N6IK4TPGPBUUG-SANS000,07/30/26 08:37 AM EDT,$0.03,6
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00015,07/30/26 08:37 AM EDT,$0.52,8
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00015,07/30/26 08:38 AM EDT,$0.93,52
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00015,07/30/26 08:38 AM EDT,$0.93,49
20260730,MLB-PHRR-FG-03VQOQSH4OOEMN8-WIAS000-GTE-P00055,07/30/26 08:38 AM EDT,$0.16,29
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-HAES000,07/30/26 08:39 AM EDT,$0.52,18
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00095,07/30/26 08:39 AM EDT,$0.48,10
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00075,07/30/26 08:39 AM EDT,$0.84,1500
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-LOTS001,07/30/26 08:39 AM EDT,$0.59,24
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-LOTS001,07/30/26 08:39 AM EDT,$0.59,327
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-LOTS001,07/30/26 08:39 AM EDT,$0.58,8
20260730,KBO-MOVY-FG-00N6J60MPGPBDG0-LGNS000-GTE-P00015,07/30/26 08:39 AM EDT,$0.97,232
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00075,07/30/26 08:40 AM EDT,$0.84,11
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-HAES000,07/30/26 08:40 AM EDT,$0.35,25
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-HAES000,07/30/26 08:40 AM EDT,$0.60,327
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00095,07/30/26 08:40 AM EDT,$0.48,18
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-HAES000,07/30/26 08:40 AM EDT,$0.63,153
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00075,07/30/26 08:40 AM EDT,$0.74,17
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-LOTS001,07/30/26 08:42 AM EDT,$0.51,125
20260730,KBO-TRUNS-FG-00N6IK75PGPBU3O-GTE-P00115,07/30/26 08:42 AM EDT,$0.97,25
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-LOTS001,07/30/26 08:42 AM EDT,$0.61,158
20260730,KBO-MOVY-FG-00N6J63FPGPBDE8-DORS000-GTE-P00025,07/30/26 08:44 AM EDT,$0.37,40
20260730,KBO-MOVY-FG-00N6IK6LPGPBURG-HAES000-GTE-P00015,07/30/26 08:45 AM EDT,$0.13,65
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00095,07/30/26 08:45 AM EDT,$0.07,5
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:46 AM EDT,$0.08,111
20260730,KBO-WIN-FG-00N6IK6LPGPBURG-LOTS001,07/30/26 08:46 AM EDT,$0.03,145
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00095,07/30/26 08:47 AM EDT,$0.48,100
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:47 AM EDT,$0.11,208
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00095,07/30/26 08:48 AM EDT,$0.48,1
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-DORS000,07/30/26 08:48 AM EDT,$0.91,11
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:48 AM EDT,$0.10,350
20260730,KBO-MOVY-FG-00N6IK4TPGPBUUG-KIRS000-GTE-P00015,07/30/26 08:49 AM EDT,$0.97,201
20260730,KBO-TRUNS-FG-00N6J63FPGPBDE8-GTE-P00095,07/30/26 08:49 AM EDT,$0.48,50
20260730,MLB-PHRR-FG-03VQO66O4OOAO5O-CHON002-GTE-P00005,07/30/26 08:51 AM EDT,$0.79,5
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:51 AM EDT,$0.12,192
20260730,MLB-TRUNS-I1-03VQO67A4OOAPFG-GTE-P00005,07/30/26 08:51 AM EDT,$0.50,10
20260730,KBO-MOVY-FG-00N6J63FPGPBDE8-SSRS000-GTE-P00015,07/30/26 08:51 AM EDT,$0.03,102
20260730,MLB-PHRR-FG-03VQO66O4OOAO5O-JODA002-GTE-P00025,07/30/26 08:52 AM EDT,$0.38,7
20260730,MLB-TRUNS-I1-03VQO05J4OO5GHG-GTE-P00015,07/30/26 08:52 AM EDT,$0.32,29
20260730,KBO-MOVY-FG-00N6J63FPGPBDE8-DORS000-GTE-P00025,07/30/26 08:52 AM EDT,$0.05,26
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-DORS000,07/30/26 08:52 AM EDT,$0.87,1
20260730,MLB-PHRR-FG-03VQO66O4OOAO5O-CHON002-GTE-P00015,07/30/26 08:53 AM EDT,$0.56,1
20260730,KBO-MOVY-FG-00N6J63FPGPBDE8-DORS000-GTE-P00025,07/30/26 08:53 AM EDT,$0.05,310
20260730,KBO-TRUNS-FG-00N6IK6LPGPBURG-GTE-P00095,07/30/26 08:54 AM EDT,$0.03,55
20260730,MLB-PHRR-FG-03VQO66O4OOAO5O-CENS000-GTE-P00005,07/30/26 08:54 AM EDT,$0.72,1
20260730,MLB-TRUNS-I1-03VQO6384OOAO8O-GTE-P00015,07/30/26 08:54 AM EDT,$0.32,29
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:54 AM EDT,$0.14,100
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-DORS000,07/30/26 08:54 AM EDT,$0.86,350
20260730,MLB-TRUNS-I1-03VQOQO34OOEMK8-GTE-P00045,07/30/26 08:54 AM EDT,$0.09,50
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-DORS000,07/30/26 08:54 AM EDT,$0.21,134
20260730,KBO-WIN-FG-00N6J63FPGPBDE8-SSRS000,07/30/26 08:55 AM EDT,$0.15,350
20260730,MLB-PHRR-FG-03VQO66O4OOAO5O-BRMO000-GTE-P00005,07/30/26 08:55 AM EDT,$0.71,1
20260730,KBO-MOVY-FG-00N6J63FPGPBDE8-DORS000-GTE-P00025,07/30/26 08:55 AM EDT,$0.05,8
20260730,KBO-MOVY-FG-00N6J63FPGPBDE8-DORS000-GTE-P00025,07/30/26 08:55 AM EDT,$0.05,6
20260730,MLB-TRUNS-I1-03VQO6384OOAO8O-GTE-P00005,07/30/26 08:56 AM EDT,$0.46,35
